YYYY/MM/DD	HH:mm:ss	[B712 Basic Meteorology] Dynamic Pressure 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Static Pressure Fast 3	[B712 Basic Meteorology] Total Air Temperature Deiced 4
2015/04/10	14:26:50.000000	0.025	0.013396	0.001361	4.242	86.509
2015/04/10	14:26:51.000000	0.059	0.013384	0.001370	4.244	86.514
2015/04/10	14:26:52.000000	0.072	0.013412	0.001377	4.244	86.520
2015/04/10	14:26:53.000000	-0.024	0.013394	0.001391	4.244	86.522
2015/04/10	14:26:54.000000	0.112	0.013407	0.001398	4.244	86.527
2015/04/10	14:26:55.000000	0.078	0.013406	0.001405	4.247	86.524
2015/04/10	14:26:56.000000	0.125	0.013392	0.001413	4.246	86.529
2015/04/10	14:26:57.000000	0.011	0.013388	0.001424	4.240	86.531
2015/04/10	14:26:58.000000	0.050	0.013406	0.001434	4.241	86.532
2015/04/10	14:26:59.000000	-0.031	0.013385	0.001446	4.243	86.519
2015/04/10	14:27:00.000000	0.058	0.013387	0.001445	4.246	86.525
2015/04/10	14:27:01.000000	0.099	0.013356	0.001448	4.244	86.518
2015/04/10	14:27:02.000000	0.124	0.013383	0.001444	4.244	86.511
2015/04/10	14:27:03.000000	0.110	0.013357	0.001430	4.240	86.505
2015/04/10	14:27:04.000000	0.054	0.013323	0.001416	4.245	86.492
2015/04/10	14:27:05.000000	0.060	0.013294	0.001370	4.243	86.461
2015/04/10	14:27:06.000000	0.081	0.013293	0.001332	4.243	86.445
2015/04/10	14:27:07.000000	0.061	0.013288	0.001309	4.242	86.451
2015/04/10	14:27:08.000000	0.106	0.013271	0.001283	4.242	86.461
2015/04/10	14:27:09.000000	0.084	0.013264	0.001282	4.248	86.461
2015/04/10	14:27:10.000000	0.131	0.013264	0.001281	4.241	86.473
2015/04/10	14:27:11.000000	0.111	0.013254	0.001286	4.241	86.486
2015/04/10	14:27:12.000000	0.071	0.013266	0.001291	4.242	86.498
2015/04/10	14:27:13.000000	0.058	0.013270	0.001294	4.241	86.512
2015/04/10	14:27:14.000000	0.042	0.013252	0.001299	4.241	86.527
2015/04/10	14:27:15.000000	0.107	0.013294	0.001303	4.241	86.540
2015/04/10	14:27:16.000000	0.102	0.013263	0.001306	4.239	86.543
2015/04/10	14:27:17.000000	0.101	0.013248	0.001308	4.238	86.555
2015/04/10	14:27:18.000000	0.054	0.013225	0.001305	4.241	86.563
2015/04/10	14:27:19.000000	0.067	0.013204	0.001305	4.239	86.569
2015/04/10	14:27:20.000000	0.141	0.013222	0.001308	4.240	86.584
2015/04/10	14:27:21.000000	0.020	0.013214	0.001306	4.241	86.591
2015/04/10	14:27:22.000000	0.056	0.013218	0.001302	4.241	86.610
2015/04/10	14:27:23.000000	0.066	0.013239	0.001303	4.240	86.621
2015/04/10	14:27:24.000000	0.050	0.013217	0.001301	4.241	86.631
2015/04/10	14:27:25.000000	0.087	0.013221	0.001302	4.243	86.640
2015/04/10	14:27:26.000000	0.071	0.013192	0.001302	4.238	86.654
2015/04/10	14:27:27.000000	0.063	0.013191	0.001301	4.238	86.669
2015/04/10	14:27:28.000000	0.099	0.013173	0.001299	4.241	86.669
2015/04/10	14:27:29.000000	0.051	0.013168	0.001297	4.240	86.681
2015/04/10	14:27:30.000000	0.032	0.013183	0.001292	4.240	86.688
2015/04/10	14:27:31.000000	0.090	0.013191	0.001293	4.239	86.694
2015/04/10	14:27:32.000000	0.049	0.013166	0.001289	4.240	86.699
2015/04/10	14:27:33.000000	0.087	0.013189	0.001286	4.242	86.711
2015/04/10	14:27:34.000000	0.058	0.013163	0.001288	4.240	86.729
2015/04/10	14:27:35.000000	0.060	0.013147	0.001281	4.239	86.730
2015/04/10	14:27:36.000000	0.047	0.013160	0.001277	4.240	86.742
2015/04/10	14:27:37.000000	0.048	0.013143	0.001276	4.240	86.751
2015/04/10	14:27:38.000000	0.153	0.013114	0.001274	4.239	86.754
2015/04/10	14:27:39.000000	0.067	0.013155	0.001272	4.239	86.761
2015/04/10	14:27:40.000000	0.038	0.013147	0.001269	4.238	86.771
2015/04/10	14:27:41.000000	0.032	0.013152	0.001266	4.239	86.774
2015/04/10	14:27:42.000000	0.100	0.013138	0.001263	4.242	86.783
2015/04/10	14:27:43.000000	0.046	0.013129	0.001265	4.240	86.789
2015/04/10	14:27:44.000000	0.025	0.013132	0.001265	4.240	86.793
2015/04/10	14:27:45.000000	0.021	0.013150	0.001257	4.241	86.805
2015/04/10	14:27:46.000000	0.049	0.013141	0.001257	4.239	86.807
2015/04/10	14:27:47.000000	0.036	0.013132	0.001255	4.241	86.819
2015/04/10	14:27:48.000000	0.026	0.013127	0.001255	4.240	86.821
2015/04/10	14:27:49.000000	0.066	0.013127	0.001251	4.240	86.826
2015/04/10	14:27:50.000000	0.056	0.013109	0.001248	4.241	86.834
2015/04/10	14:27:51.000000	0.174	0.013104	0.001246	4.239	86.841
2015/04/10	14:27:52.000000	0.059	0.013105	0.001243	4.240	86.847
2015/04/10	14:27:53.000000	0.081	0.013119	0.001238	4.238	86.848
2015/04/10	14:27:54.000000	0.060	0.013117	0.001238	4.238	86.857
2015/04/10	14:27:55.000000	0.022	0.013104	0.001232	4.239	86.864
2015/04/10	14:27:56.000000	0.131	0.013118	0.001229	4.244	86.868
2015/04/10	14:27:57.000000	0.086	0.013098	0.001226	4.240	86.870
2015/04/10	14:27:58.000000	0.101	0.013125	0.001220	4.235	86.877
2015/04/10	14:27:59.000000	0.102	0.013125	0.001214	4.239	86.863
2015/04/10	14:28:00.000000	0.048	0.013125	0.001209	4.240	86.858
2015/04/10	14:28:01.000000	0.157	0.013102	0.001205	4.238	86.839
2015/04/10	14:28:02.000000	0.101	0.013117	0.001204	4.240	86.804
2015/04/10	14:28:03.000000	0.078	0.013129	0.001184	4.237	86.755
2015/04/10	14:28:04.000000	0.095	0.013136	0.001161	4.238	86.714
2015/04/10	14:28:05.000000	0.327	0.013116	0.001145	4.234	86.685
2015/04/10	14:28:06.000000	0.306	0.013124	0.001121	4.236	86.651
2015/04/10	14:28:07.000000	0.479	0.013149	0.001100	4.233	86.622
2015/04/10	14:28:08.000000	0.447	0.013176	0.001092	4.236	86.583
2015/04/10	14:28:09.000000	0.444	0.013190	0.001064	4.232	86.557
2015/04/10	14:28:10.000000	0.464	0.013226	0.001056	4.236	86.523
2015/04/10	14:28:11.000000	0.695	0.013241	0.001041	4.234	86.500
2015/04/10	14:28:12.000000	0.736	0.013239	0.001037	4.235	86.487
2015/04/10	14:28:13.000000	0.773	0.013276	0.001038	4.232	86.469
2015/04/10	14:28:14.000000	0.903	0.013327	0.001039	4.234	86.452
2015/04/10	14:28:15.000000	0.862	0.013348	0.001035	4.230	86.440
2015/04/10	14:28:16.000000	1.060	0.013339	0.001037	4.231	86.445
2015/04/10	14:28:17.000000	1.200	0.013359	0.001038	4.231	86.432
2015/04/10	14:28:18.000000	1.559	0.013369	0.001042	4.228	86.454
2015/04/10	14:28:19.000000	1.356	0.013415	0.001048	4.229	86.468
2015/04/10	14:28:20.000000	1.522	0.013409	0.001064	4.228	86.502
2015/04/10	14:28:21.000000	1.622	0.013443	0.001076	4.227	86.529
2015/04/10	14:28:22.000000	1.990	0.013482	0.001097	4.226	86.568
2015/04/10	14:28:23.000000	1.808	0.013501	0.001109	4.227	86.596
2015/04/10	14:28:24.000000	2.088	0.013526	0.001116	4.224	86.629
2015/04/10	14:28:25.000000	2.144	0.013538	0.001140	4.234	86.664
2015/04/10	14:28:26.000000	2.329	0.013544	0.001147	4.227	86.703
2015/04/10	14:28:27.000000	2.052	0.013548	0.001169	4.233	86.746
2015/04/10	14:28:28.000000	2.466	0.013586	0.001179	4.235	86.777
2015/04/10	14:28:29.000000	2.221	0.013569	0.001193	4.235	86.828
2015/04/10	14:28:30.000000	2.600	0.013630	0.001219	4.242	86.877
2015/04/10	14:28:31.000000	2.655	0.013619	0.001234	4.237	86.915
2015/04/10	14:28:32.000000	2.558	0.013644	0.001251	4.244	86.956
2015/04/10	14:28:33.000000	2.482	0.013656	0.001269	4.234	86.993
2015/04/10	14:28:34.000000	2.530	0.013678	0.001277	4.231	87.013
2015/04/10	14:28:35.000000	2.599	0.013695	0.001289	4.222	87.037
2015/04/10	14:28:36.000000	2.492	0.013721	0.001294	4.221	87.060
2015/04/10	14:28:37.000000	2.524	0.013732	0.001304	4.214	87.079
2015/04/10	14:28:38.000000	2.433	0.013761	0.001307	4.204	87.093
2015/04/10	14:28:39.000000	2.407	0.013798	0.001315	4.197	87.108
2015/04/10	14:28:40.000000	2.351	0.013824	0.001328	4.193	87.145
2015/04/10	14:28:41.000000	2.224	0.013914	0.001359	4.191	87.241
2015/04/10	14:28:42.000000	2.239	0.013958	0.001390	4.190	87.324
2015/04/10	14:28:43.000000	2.257	0.014022	0.001430	4.184	87.395
2015/04/10	14:28:44.000000	2.248	0.014026	0.001450	4.178	87.444
2015/04/10	14:28:45.000000	2.317	0.014049	0.001463	4.172	87.508
2015/04/10	14:28:46.000000	2.429	0.014079	0.001497	4.173	87.550
2015/04/10	14:28:47.000000	2.428	0.014084	0.001513	4.166	87.593
2015/04/10	14:28:48.000000	2.412	0.014073	0.001531	4.161	87.629
2015/04/10	14:28:49.000000	2.518	0.014077	0.001542	4.158	87.656
2015/04/10	14:28:50.000000	2.467	0.014073	0.001549	4.157	87.693
2015/04/10	14:28:51.000000	2.535	0.014091	0.001576	4.157	87.762
2015/04/10	14:28:52.000000	2.629	0.014076	0.001607	4.145	87.850
2015/04/10	14:28:53.000000	2.738	0.014069	0.001636	4.136	87.925
2015/04/10	14:28:54.000000	2.737	0.014050	0.001669	4.137	87.993
2015/04/10	14:28:55.000000	2.607	0.014051	0.001718	4.131	88.207
2015/04/10	14:28:56.000000	2.677	0.014017	0.001838	4.124	88.426
2015/04/10	14:28:57.000000	2.744	0.013985	0.001920	4.118	88.610
2015/04/10	14:28:58.000000	2.749	0.013964	0.001964	4.104	88.745
2015/04/10	14:28:59.000000	2.785	0.013941	0.002077	4.101	89.036
2015/04/10	14:29:00.000000	2.848	0.013932	0.002215	4.093	89.434
2015/04/10	14:29:01.000000	2.889	0.013912	0.002346	4.082	89.704
2015/04/10	14:29:02.000000	2.826	0.013807	0.002468	4.079	89.874
2015/04/10	14:29:03.000000	2.881	0.013756	0.002503	4.073	89.988
2015/04/10	14:29:04.000000	2.827	0.013617	0.002556	4.066	90.095
2015/04/10	14:29:05.000000	2.907	0.013500	0.002606	4.060	90.259
2015/04/10	14:29:06.000000	2.846	0.013406	0.002655	4.055	90.422
2015/04/10	14:29:07.000000	2.888	0.013186	0.002730	4.044	90.534
2015/04/10	14:29:08.000000	2.909	0.013063	0.002764	4.035	90.618
2015/04/10	14:29:09.000000	2.783	0.012857	0.002790	4.031	90.666
2015/04/10	14:29:10.000000	2.750	0.012662	0.002801	4.028	90.676
2015/04/10	14:29:11.000000	2.677	0.012521	0.002797	4.019	90.679
2015/04/10	14:29:12.000000	2.599	0.012295	0.002795	4.024	90.673
2015/04/10	14:29:13.000000	2.626	0.012176	0.002794	4.009	90.661
2015/04/10	14:29:14.000000	2.704	0.012026	0.002785	4.005	90.649
2015/04/10	14:29:15.000000	2.770	0.011820	0.002778	3.998	90.645
2015/04/10	14:29:16.000000	2.828	0.011700	0.002775	3.987	90.625
2015/04/10	14:29:17.000000	2.666	0.011533	0.002764	3.986	90.609
2015/04/10	14:29:18.000000	2.736	0.011377	0.002756	3.977	90.585
2015/04/10	14:29:19.000000	2.796	0.011253	0.002748	3.967	90.564
2015/04/10	14:29:20.000000	2.835	0.011130	0.002738	3.971	90.544
2015/04/10	14:29:21.000000	2.760	0.011018	0.002735	3.974	90.540
2015/04/10	14:29:22.000000	2.855	0.010910	0.002731	3.962	90.526
2015/04/10	14:29:23.000000	2.973	0.010755	0.002722	3.955	90.519
2015/04/10	14:29:24.000000	3.066	0.010703	0.002721	3.955	90.519
2015/04/10	14:29:25.000000	3.034	0.010563	0.002728	3.953	90.534
2015/04/10	14:29:26.000000	3.204	0.010516	0.002735	3.950	90.550
2015/04/10	14:29:27.000000	3.232	0.010426	0.002740	3.945	90.552
2015/04/10	14:29:28.000000	3.223	0.010262	0.002741	3.939	90.559
2015/04/10	14:29:29.000000	3.197	0.010272	0.002747	3.939	90.562
2015/04/10	14:29:30.000000	3.353	0.010161	0.002740	3.930	90.550
2015/04/10	14:29:31.000000	3.308	0.010071	0.002739	3.928	90.547
2015/04/10	14:29:32.000000	3.287	0.010001	0.002739	3.929	90.559
2015/04/10	14:29:33.000000	3.291	0.009888	0.002739	3.930	90.535
2015/04/10	14:29:34.000000	3.395	0.009813	0.002731	3.924	90.525
2015/04/10	14:29:35.000000	3.477	0.009773	0.002727	3.915	90.513
2015/04/10	14:29:36.000000	3.645	0.009640	0.002725	3.913	90.524
2015/04/10	14:29:37.000000	3.787	0.009626	0.002728	3.912	90.536
2015/04/10	14:29:38.000000	3.729	0.009567	0.002745	3.914	90.606
2015/04/10	14:29:39.000000	3.880	0.009466	0.002782	3.902	90.656
2015/04/10	14:29:40.000000	3.910	0.009464	0.002789	3.896	90.684
2015/04/10	14:29:41.000000	3.945	0.009352	0.002797	3.895	90.701
2015/04/10	14:29:42.000000	3.997	0.009309	0.002810	3.897	90.719
2015/04/10	14:29:43.000000	3.825	0.009258	0.002811	3.895	90.729
2015/04/10	14:29:44.000000	4.215	0.009148	0.002812	3.879	90.733
2015/04/10	14:29:45.000000	4.055	0.009110	0.002817	3.880	90.751
2015/04/10	14:29:46.000000	4.057	0.009056	0.002824	3.881	90.788
2015/04/10	14:29:47.000000	4.141	0.008948	0.002851	3.878	90.825
2015/04/10	14:29:48.000000	4.005	0.008921	0.002856	3.876	90.834
2015/04/10	14:29:49.000000	4.331	0.008857	0.002863	3.853	90.850
2015/04/10	14:29:50.000000	4.252	0.008790	0.002868	3.854	90.873
2015/04/10	14:29:51.000000	4.244	0.008739	0.002884	3.848	90.887
2015/04/10	14:29:52.000000	4.117	0.008653	0.002887	3.846	90.918
2015/04/10	14:29:53.000000	3.994	0.008608	0.002905	3.847	90.964
2015/04/10	14:29:54.000000	3.850	0.008552	0.002915	3.837	90.977
2015/04/10	14:29:55.000000	3.852	0.008462	0.002936	3.824	91.052
2015/04/10	14:29:56.000000	3.754	0.008428	0.002970	3.831	91.139
2015/04/10	14:29:57.000000	3.674	0.008330	0.003009	3.828	91.197
2015/04/10	14:29:58.000000	3.619	0.008258	0.003022	3.825	91.241
2015/04/10	14:29:59.000000	3.699	0.008194	0.003031	3.824	91.267
2015/04/10	14:30:00.000000	3.661	0.008079	0.003033	3.821	91.237
2015/04/10	14:30:01.000000	3.584	0.008038	0.003018	3.826	91.178
2015/04/10	14:30:02.000000	3.629	0.007968	0.002993	3.822	91.134
2015/04/10	14:30:03.000000	3.647	0.007874	0.002968	3.816	91.106
2015/04/10	14:30:04.000000	3.626	0.007832	0.002964	3.816	91.093
2015/04/10	14:30:05.000000	3.581	0.007769	0.002961	3.818	91.080
2015/04/10	14:30:06.000000	3.527	0.007720	0.002959	3.818	91.063
2015/04/10	14:30:07.000000	3.556	0.007667	0.002949	3.808	91.049
2015/04/10	14:30:08.000000	3.557	0.007612	0.002959	3.803	91.106
2015/04/10	14:30:09.000000	3.506	0.007573	0.002990	3.815	91.180
2015/04/10	14:30:10.000000	3.466	0.007521	0.003019	3.814	91.240
2015/04/10	14:30:11.000000	3.488	0.007458	0.003040	3.816	91.277
2015/04/10	14:30:12.000000	3.573	0.007420	0.003052	3.814	91.308
2015/04/10	14:30:13.000000	3.588	0.007335	0.003063	3.808	91.333
2015/04/10	14:30:14.000000	3.595	0.007287	0.003065	3.807	91.339
2015/04/10	14:30:15.000000	3.621	0.007253	0.003069	3.808	91.339
2015/04/10	14:30:16.000000	3.635	0.007174	0.003068	3.805	91.344
2015/04/10	14:30:17.000000	3.558	0.007135	0.003069	3.805	91.352
2015/04/10	14:30:18.000000	3.549	0.007067	0.003074	3.800	91.360
2015/04/10	14:30:19.000000	3.625	0.007018	0.003085	3.794	91.384
2015/04/10	14:30:20.000000	3.750	0.006975	0.003083	3.790	91.387
2015/04/10	14:30:21.000000	3.689	0.006917	0.003089	3.789	91.396
2015/04/10	14:30:22.000000	3.617	0.006867	0.003092	3.788	91.400
2015/04/10	14:30:23.000000	3.700	0.006833	0.003093	3.785	91.405
2015/04/10	14:30:24.000000	3.778	0.006768	0.003094	3.781	91.404
2015/04/10	14:30:25.000000	3.928	0.006733	0.003092	3.775	91.402
2015/04/10	14:30:26.000000	3.925	0.006670	0.003095	3.774	91.400
2015/04/10	14:30:27.000000	3.963	0.006631	0.003088	3.769	91.374
2015/04/10	14:30:28.000000	3.899	0.006597	0.003077	3.774	91.358
2015/04/10	14:30:29.000000	3.888	0.006559	0.003077	3.760	91.369
2015/04/10	14:30:30.000000	4.066	0.006520	0.003081	3.753	91.390
2015/04/10	14:30:31.000000	4.140	0.006492	0.003084	3.752	91.383
2015/04/10	14:30:32.000000	3.980	0.006441	0.003087	3.751	91.375
2015/04/10	14:30:33.000000	3.915	0.006408	0.003081	3.759	91.369
2015/04/10	14:30:34.000000	3.999	0.006366	0.003079	3.753	91.358
2015/04/10	14:30:35.000000	4.008	0.006350	0.003071	3.745	91.341
2015/04/10	14:30:36.000000	4.118	0.006314	0.003065	3.739	91.325
2015/04/10	14:30:37.000000	4.027	0.006280	0.003056	3.738	91.314
2015/04/10	14:30:38.000000	4.030	0.006252	0.003057	3.738	91.315
2015/04/10	14:30:39.000000	3.943	0.006234	0.003057	3.740	91.315
2015/04/10	14:30:40.000000	3.948	0.006200	0.003058	3.739	91.303
2015/04/10	14:30:41.000000	4.030	0.006176	0.003048	3.732	91.267
2015/04/10	14:30:42.000000	4.087	0.006147	0.003034	3.724	91.259
2015/04/10	14:30:43.000000	4.029	0.006127	0.003037	3.719	91.287
2015/04/10	14:30:44.000000	3.943	0.006105	0.003049	3.718	91.297
2015/04/10	14:30:45.000000	4.034	0.006077	0.003048	3.719	91.287
2015/04/10	14:30:46.000000	4.011	0.006059	0.003044	3.706	91.276
2015/04/10	14:30:47.000000	3.990	0.006041	0.003035	3.710	91.271
2015/04/10	14:30:48.000000	4.045	0.006014	0.003041	3.703	91.280
2015/04/10	14:30:49.000000	4.007	0.005995	0.003045	3.702	91.296
2015/04/10	14:30:50.000000	3.999	0.005968	0.003052	3.694	91.292
2015/04/10	14:30:51.000000	4.108	0.005947	0.003047	3.690	91.277
2015/04/10	14:30:52.000000	4.055	0.005937	0.003045	3.679	91.274
2015/04/10	14:30:53.000000	3.974	0.005894	0.003035	3.683	91.259
2015/04/10	14:30:54.000000	3.926	0.005881	0.003033	3.677	91.245
2015/04/10	14:30:55.000000	3.921	0.005862	0.003021	3.671	91.234
2015/04/10	14:30:56.000000	3.946	0.005845	0.003015	3.663	91.216
2015/04/10	14:30:57.000000	4.004	0.005828	0.003014	3.654	91.216
2015/04/10	14:30:58.000000	3.912	0.005809	0.003018	3.653	91.221
2015/04/10	14:30:59.000000	3.737	0.005789	0.003018	3.657	91.222
2015/04/10	14:31:00.000000	3.683	0.005773	0.003017	3.657	91.203
2015/04/10	14:31:01.000000	3.816	0.005749	0.003002	3.645	91.200
2015/04/10	14:31:02.000000	3.688	0.005734	0.003006	3.644	91.196
2015/04/10	14:31:03.000000	3.690	0.005705	0.003007	3.640	91.186
2015/04/10	14:31:04.000000	3.716	0.005686	0.003002	3.634	91.178
2015/04/10	14:31:05.000000	3.656	0.005671	0.002999	3.634	91.191
2015/04/10	14:31:06.000000	3.631	0.005652	0.003001	3.630	91.181
2015/04/10	14:31:07.000000	3.601	0.005634	0.003006	3.625	91.180
2015/04/10	14:31:08.000000	3.544	0.005617	0.003002	3.621	91.187
2015/04/10	14:31:09.000000	3.500	0.005593	0.003007	3.618	91.198
2015/04/10	14:31:10.000000	3.510	0.005578	0.003007	3.613	91.199
2015/04/10	14:31:11.000000	3.567	0.005555	0.003009	3.607	91.197
2015/04/10	14:31:12.000000	3.529	0.005529	0.003008	3.603	91.189
2015/04/10	14:31:13.000000	3.647	0.005515	0.003002	3.593	91.186
2015/04/10	14:31:14.000000	3.525	0.005488	0.003004	3.598	91.181
2015/04/10	14:31:15.000000	3.468	0.005477	0.002999	3.601	91.169
2015/04/10	14:31:16.000000	3.455	0.005462	0.002999	3.598	91.158
2015/04/10	14:31:17.000000	3.353	0.005434	0.002996	3.602	91.172
2015/04/10	14:31:18.000000	3.413	0.005422	0.002999	3.590	91.179
2015/04/10	14:31:19.000000	3.494	0.005397	0.003001	3.585	91.182
2015/04/10	14:31:20.000000	3.483	0.005383	0.003001	3.578	91.176
2015/04/10	14:31:21.000000	3.486	0.005367	0.003001	3.579	91.179
2015/04/10	14:31:22.000000	3.433	0.005347	0.003001	3.579	91.174
2015/04/10	14:31:23.000000	3.383	0.005323	0.002995	3.579	91.167
2015/04/10	14:31:24.000000	3.420	0.005308	0.002990	3.577	91.154
2015/04/10	14:31:25.000000	3.403	0.005286	0.002990	3.572	91.148
2015/04/10	14:31:26.000000	3.437	0.005280	0.002989	3.571	91.142
2015/04/10	14:31:27.000000	3.447	0.005254	0.002987	3.568	91.146
2015/04/10	14:31:28.000000	3.440	0.005242	0.002988	3.565	91.142
2015/04/10	14:31:29.000000	3.471	0.005232	0.002985	3.566	91.137
2015/04/10	14:31:30.000000	3.505	0.005204	0.002986	3.563	91.143
2015/04/10	14:31:31.000000	3.542	0.005188	0.002987	3.559	91.145
2015/04/10	14:31:32.000000	3.522	0.005174	0.002986	3.559	91.142
2015/04/10	14:31:33.000000	3.544	0.005161	0.002985	3.552	91.143
2015/04/10	14:31:34.000000	3.498	0.005147	0.002985	3.556	91.143
2015/04/10	14:31:35.000000	3.573	0.005124	0.002992	3.556	91.167
2015/04/10	14:31:36.000000	3.621	0.005110	0.002994	3.551	91.157
2015/04/10	14:31:37.000000	3.666	0.005099	0.002992	3.551	91.149
2015/04/10	14:31:38.000000	3.617	0.005081	0.002989	3.551	91.149
2015/04/10	14:31:39.000000	3.680	0.005070	0.002990	3.549	91.159
2015/04/10	14:31:40.000000	3.705	0.005053	0.002995	3.543	91.162
2015/04/10	14:31:41.000000	3.673	0.005043	0.002994	3.543	91.164
2015/04/10	14:31:42.000000	3.718	0.005025	0.002992	3.545	91.167
2015/04/10	14:31:43.000000	3.798	0.005011	0.002996	3.540	91.165
2015/04/10	14:31:44.000000	3.788	0.005002	0.002998	3.533	91.183
2015/04/10	14:31:45.000000	3.762	0.004994	0.003005	3.538	91.177
2015/04/10	14:31:46.000000	3.822	0.004977	0.003003	3.527	91.192
2015/04/10	14:31:47.000000	3.822	0.004962	0.003011	3.529	91.215
2015/04/10	14:31:48.000000	3.947	0.004940	0.003016	3.520	91.209
2015/04/10	14:31:49.000000	4.057	0.004926	0.003007	3.519	91.187
2015/04/10	14:31:50.000000	3.870	0.004914	0.003005	3.519	91.185
2015/04/10	14:31:51.000000	3.753	0.004889	0.003009	3.522	91.202
2015/04/10	14:31:52.000000	3.622	0.004876	0.003012	3.524	91.218
2015/04/10	14:31:53.000000	3.646	0.004867	0.003024	3.525	91.235
2015/04/10	14:31:54.000000	3.958	0.004840	0.003029	3.509	91.236
2015/04/10	14:31:55.000000	4.009	0.004827	0.003026	3.504	91.236
2015/04/10	14:31:56.000000	3.892	0.004806	0.003021	3.505	91.219
2015/04/10	14:31:57.000000	3.761	0.004789	0.003015	3.507	91.196
2015/04/10	14:31:58.000000	3.841	0.004782	0.003002	3.501	91.150
2015/04/10	14:31:59.000000	3.726	0.004761	0.002973	3.502	91.113
2015/04/10	14:32:00.000000	3.835	0.004756	0.002964	3.488	91.074
2015/04/10	14:32:01.000000	3.669	0.004744	0.002952	3.483	91.055
2015/04/10	14:32:02.000000	3.742	0.004735	0.002952	3.481	91.075
2015/04/10	14:32:03.000000	3.529	0.004726	0.002957	3.484	91.078
2015/04/10	14:32:04.000000	3.627	0.004711	0.002952	3.471	91.056
2015/04/10	14:32:05.000000	3.425	0.004700	0.002952	3.479	91.054
2015/04/10	14:32:06.000000	3.433	0.004691	0.002942	3.475	91.030
2015/04/10	14:32:07.000000	3.474	0.004675	0.002927	3.470	91.007
2015/04/10	14:32:08.000000	3.451	0.004671	0.002919	3.465	90.971
2015/04/10	14:32:09.000000	3.438	0.004660	0.002909	3.459	90.952
2015/04/10	14:32:10.000000	3.562	0.004646	0.002898	3.451	90.934
2015/04/10	14:32:11.000000	3.492	0.004636	0.002893	3.452	90.898
2015/04/10	14:32:12.000000	3.455	0.004626	0.002881	3.447	90.887
2015/04/10	14:32:13.000000	3.537	0.004620	0.002872	3.436	90.864
2015/04/10	14:32:14.000000	3.500	0.004610	0.002866	3.432	90.842
2015/04/10	14:32:15.000000	3.524	0.004603	0.002855	3.429	90.829
2015/04/10	14:32:16.000000	3.458	0.004599	0.002853	3.424	90.815
2015/04/10	14:32:17.000000	3.369	0.004589	0.002848	3.424	90.804
2015/04/10	14:32:18.000000	3.185	0.004581	0.002840	3.432	90.789
2015/04/10	14:32:19.000000	3.333	0.004580	0.002835	3.426	90.769
2015/04/10	14:32:20.000000	3.334	0.004572	0.002829	3.420	90.756
2015/04/10	14:32:21.000000	3.539	0.004576	0.002829	3.417	90.765
2015/04/10	14:32:22.000000	3.560	0.004573	0.002832	3.406	90.763
2015/04/10	14:32:23.000000	3.438	0.004559	0.002826	3.412	90.762
2015/04/10	14:32:24.000000	3.408	0.004565	0.002826	3.420	90.762
2015/04/10	14:32:25.000000	3.211	0.004560	0.002828	3.422	90.763
2015/04/10	14:32:26.000000	3.549	0.004557	0.002823	3.408	90.757
2015/04/10	14:32:27.000000	3.371	0.004555	0.002826	3.406	90.747
2015/04/10	14:32:28.000000	3.174	0.004547	0.002821	3.414	90.753
