YYYY/MM/DD	HH:mm:ss	[B712 Basic Meteorology] Dynamic Pressure 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Static Pressure Fast 3	[B712 Basic Meteorology] Total Air Temperature Deiced 4
2015/03/28	12:05:02.000000	0.105	0.008756	0.008682	4.283	104.305
2015/03/28	12:05:03.000000	0.145	0.008747	0.008679	4.279	104.281
2015/03/28	12:05:04.000000	0.101	0.008787	0.008675	4.283	104.291
2015/03/28	12:05:05.000000	0.108	0.008742	0.008680	4.281	104.286
2015/03/28	12:05:06.000000	0.159	0.008749	0.008673	4.281	104.285
2015/03/28	12:05:07.000000	0.102	0.008770	0.008669	4.284	104.282
2015/03/28	12:05:08.000000	0.114	0.008789	0.008668	4.281	104.291
2015/03/28	12:05:09.000000	0.079	0.008884	0.008665	4.278	104.286
2015/03/28	12:05:10.000000	0.128	0.008934	0.008667	4.279	104.289
2015/03/28	12:05:11.000000	0.096	0.008981	0.008667	4.283	104.290
2015/03/28	12:05:12.000000	0.051	0.009019	0.008667	4.280	104.301
2015/03/28	12:05:13.000000	0.129	0.008924	0.008665	4.282	104.311
2015/03/28	12:05:14.000000	0.164	0.008968	0.008665	4.281	104.303
2015/03/28	12:05:15.000000	0.136	0.009002	0.008665	4.280	104.310
2015/03/28	12:05:16.000000	0.133	0.008999	0.008669	4.279	104.313
2015/03/28	12:05:17.000000	0.053	0.008954	0.008668	4.278	104.313
2015/03/28	12:05:18.000000	0.275	0.008877	0.008662	4.278	104.310
2015/03/28	12:05:19.000000	0.039	0.008869	0.008666	4.278	104.316
2015/03/28	12:05:20.000000	0.026	0.008841	0.008662	4.278	104.312
2015/03/28	12:05:21.000000	0.077	0.008853	0.008661	4.282	104.304
2015/03/28	12:05:22.000000	0.152	0.008836	0.008652	4.283	104.297
2015/03/28	12:05:23.000000	0.076	0.008868	0.008651	4.281	104.289
2015/03/28	12:05:24.000000	0.150	0.008892	0.008650	4.285	104.285
2015/03/28	12:05:25.000000	0.186	0.008878	0.008637	4.282	104.261
2015/03/28	12:05:26.000000	0.184	0.008870	0.008634	4.280	104.249
2015/03/28	12:05:27.000000	0.103	0.008880	0.008631	4.278	104.239
2015/03/28	12:05:28.000000	0.064	0.008919	0.008629	4.278	104.250
2015/03/28	12:05:29.000000	0.111	0.008891	0.008629	4.281	104.251
2015/03/28	12:05:30.000000	0.105	0.008890	0.008629	4.275	104.259
2015/03/28	12:05:31.000000	0.054	0.008920	0.008628	4.288	104.259
2015/03/28	12:05:32.000000	0.110	0.008941	0.008630	4.288	104.260
2015/03/28	12:05:33.000000	0.065	0.008929	0.008631	4.281	104.259
2015/03/28	12:05:34.000000	0.049	0.008870	0.008637	4.284	104.265
2015/03/28	12:05:35.000000	0.089	0.008911	0.008643	4.283	104.276
2015/03/28	12:05:36.000000	0.096	0.008930	0.008646	4.283	104.288
2015/03/28	12:05:37.000000	0.092	0.008936	0.008645	4.284	104.284
2015/03/28	12:05:38.000000	0.066	0.008992	0.008652	4.285	104.287
2015/03/28	12:05:39.000000	0.097	0.008975	0.008654	4.284	104.290
2015/03/28	12:05:40.000000	0.090	0.008948	0.008654	4.289	104.287
2015/03/28	12:05:41.000000	0.094	0.008885	0.008658	4.284	104.281
2015/03/28	12:05:42.000000	0.104	0.008889	0.008658	4.284	104.295
2015/03/28	12:05:43.000000	0.108	0.008888	0.008660	4.287	104.293
2015/03/28	12:05:44.000000	0.107	0.008895	0.008665	4.282	104.294
2015/03/28	12:05:45.000000	0.079	0.008907	0.008668	4.283	104.293
2015/03/28	12:05:46.000000	0.106	0.009028	0.008671	4.283	104.300
2015/03/28	12:05:47.000000	0.081	0.009060	0.008673	4.281	104.307
2015/03/28	12:05:48.000000	0.104	0.009050	0.008671	4.283	104.306
2015/03/28	12:05:49.000000	0.110	0.009065	0.008676	4.285	104.301
2015/03/28	12:05:50.000000	0.102	0.009067	0.008679	4.284	104.303
2015/03/28	12:05:51.000000	0.070	0.009095	0.008675	4.285	104.307
2015/03/28	12:05:52.000000	0.091	0.009081	0.008675	4.285	104.309
2015/03/28	12:05:53.000000	0.114	0.009052	0.008677	4.288	104.312
2015/03/28	12:05:54.000000	0.111	0.008984	0.008669	4.284	104.308
2015/03/28	12:05:55.000000	0.089	0.008958	0.008673	4.284	104.311
2015/03/28	12:05:56.000000	0.087	0.008949	0.008674	4.281	104.311
2015/03/28	12:05:57.000000	0.095	0.008933	0.008674	4.285	104.309
2015/03/28	12:05:58.000000	0.091	0.008975	0.008675	4.285	104.306
2015/03/28	12:05:59.000000	0.126	0.008932	0.008679	4.286	104.309
2015/03/28	12:06:00.000000	0.088	0.008937	0.008679	4.284	104.311
2015/03/28	12:06:01.000000	0.100	0.008932	0.008675	4.288	104.312
2015/03/28	12:06:02.000000	0.100	0.008966	0.008674	4.282	104.316
2015/03/28	12:06:03.000000	0.091	0.009000	0.008680	4.280	104.325
2015/03/28	12:06:04.000000	0.152	0.009014	0.008680	4.287	104.325
2015/03/28	12:06:05.000000	0.086	0.009029	0.008683	4.283	104.324
2015/03/28	12:06:06.000000	0.109	0.008997	0.008685	4.282	104.321
2015/03/28	12:06:07.000000	0.077	0.008968	0.008683	4.285	104.320
2015/03/28	12:06:08.000000	0.094	0.008967	0.008686	4.281	104.310
2015/03/28	12:06:09.000000	0.066	0.008976	0.008684	4.288	104.317
2015/03/28	12:06:10.000000	0.075	0.008953	0.008688	4.282	104.321
2015/03/28	12:06:11.000000	0.074	0.008944	0.008692	4.284	104.325
2015/03/28	12:06:12.000000	0.092	0.008936	0.008695	4.286	104.329
2015/03/28	12:06:13.000000	0.114	0.008918	0.008695	4.283	104.331
2015/03/28	12:06:14.000000	0.091	0.008890	0.008700	4.281	104.336
2015/03/28	12:06:15.000000	0.121	0.008956	0.008698	4.282	104.338
2015/03/28	12:06:16.000000	0.094	0.008953	0.008700	4.281	104.344
2015/03/28	12:06:17.000000	0.088	0.008925	0.008701	4.284	104.331
2015/03/28	12:06:18.000000	0.118	0.008885	0.008693	4.284	104.324
2015/03/28	12:06:19.000000	0.122	0.008906	0.008693	4.283	104.308
2015/03/28	12:06:20.000000	0.068	0.008914	0.008686	4.283	104.302
2015/03/28	12:06:21.000000	0.092	0.008920	0.008680	4.283	104.308
2015/03/28	12:06:22.000000	0.078	0.008870	0.008685	4.284	104.309
2015/03/28	12:06:23.000000	0.080	0.008918	0.008685	4.280	104.309
2015/03/28	12:06:24.000000	0.123	0.009007	0.008688	4.280	104.313
2015/03/28	12:06:25.000000	0.087	0.009046	0.008687	4.284	104.317
2015/03/28	12:06:26.000000	0.087	0.009004	0.008686	4.280	104.324
2015/03/28	12:06:27.000000	0.117	0.008993	0.008683	4.285	104.318
2015/03/28	12:06:28.000000	0.080	0.008973	0.008683	4.280	104.315
2015/03/28	12:06:29.000000	0.098	0.008963	0.008688	4.282	104.308
2015/03/28	12:06:30.000000	0.076	0.008929	0.008690	4.287	104.324
2015/03/28	12:06:31.000000	0.055	0.008905	0.008693	4.287	104.322
2015/03/28	12:06:32.000000	0.098	0.008930	0.008694	4.282	104.327
2015/03/28	12:06:33.000000	0.137	0.008908	0.008698	4.281	104.331
2015/03/28	12:06:34.000000	0.115	0.008992	0.008695	4.283	104.325
2015/03/28	12:06:35.000000	0.095	0.008972	0.008687	4.284	104.315
2015/03/28	12:06:36.000000	0.119	0.008931	0.008683	4.283	104.316
2015/03/28	12:06:37.000000	0.133	0.008896	0.008675	4.282	104.315
2015/03/28	12:06:38.000000	0.096	0.008874	0.008677	4.279	104.310
2015/03/28	12:06:39.000000	0.094	0.008844	0.008678	4.279	104.316
2015/03/28	12:06:40.000000	0.071	0.008904	0.008678	4.284	104.322
2015/03/28	12:06:41.000000	0.069	0.008925	0.008687	4.284	104.327
2015/03/28	12:06:42.000000	0.100	0.008918	0.008685	4.284	104.325
2015/03/28	12:06:43.000000	0.119	0.008880	0.008688	4.283	104.331
2015/03/28	12:06:44.000000	0.068	0.008831	0.008688	4.284	104.322
2015/03/28	12:06:45.000000	0.087	0.008775	0.008680	4.282	104.305
2015/03/28	12:06:46.000000	0.109	0.008823	0.008680	4.282	104.312
2015/03/28	12:06:47.000000	0.122	0.008794	0.008682	4.279	104.316
2015/03/28	12:06:48.000000	0.135	0.008824	0.008684	4.287	104.316
2015/03/28	12:06:49.000000	0.158	0.008816	0.008686	4.281	104.319
2015/03/28	12:06:50.000000	0.091	0.008852	0.008682	4.283	104.320
2015/03/28	12:06:51.000000	0.097	0.008858	0.008682	4.285	104.313
2015/03/28	12:06:52.000000	0.110	0.008883	0.008680	4.284	104.311
2015/03/28	12:06:53.000000	0.095	0.008890	0.008676	4.284	104.316
2015/03/28	12:06:54.000000	0.066	0.008909	0.008679	4.288	104.318
2015/03/28	12:06:55.000000	0.088	0.008945	0.008682	4.282	104.322
2015/03/28	12:06:56.000000	0.112	0.008982	0.008677	4.281	104.319
2015/03/28	12:06:57.000000	0.112	0.009008	0.008673	4.283	104.312
2015/03/28	12:06:58.000000	0.116	0.009032	0.008667	4.281	104.312
2015/03/28	12:06:59.000000	0.103	0.009031	0.008661	4.283	104.321
2015/03/28	12:07:00.000000	0.106	0.009072	0.008662	4.280	104.320
2015/03/28	12:07:01.000000	0.106	0.009078	0.008660	4.277	104.313
2015/03/28	12:07:02.000000	0.137	0.009101	0.008663	4.283	104.322
2015/03/28	12:07:03.000000	0.138	0.009134	0.008657	4.282	104.311
2015/03/28	12:07:04.000000	0.125	0.009183	0.008648	4.281	104.308
2015/03/28	12:07:05.000000	0.114	0.009213	0.008647	4.283	104.304
2015/03/28	12:07:06.000000	0.105	0.009188	0.008641	4.284	104.312
2015/03/28	12:07:07.000000	0.088	0.009224	0.008640	4.283	104.315
2015/03/28	12:07:08.000000	0.136	0.009239	0.008636	4.282	104.319
2015/03/28	12:07:09.000000	0.080	0.009206	0.008642	4.279	104.324
2015/03/28	12:07:10.000000	0.116	0.009161	0.008638	4.282	104.319
2015/03/28	12:07:11.000000	0.072	0.009200	0.008635	4.281	104.315
2015/03/28	12:07:12.000000	0.094	0.009272	0.008636	4.285	104.324
2015/03/28	12:07:13.000000	0.111	0.009268	0.008637	4.282	104.322
2015/03/28	12:07:14.000000	0.084	0.009266	0.008638	4.284	104.324
2015/03/28	12:07:15.000000	0.121	0.009289	0.008631	4.287	104.312
2015/03/28	12:07:16.000000	0.117	0.009262	0.008629	4.281	104.316
2015/03/28	12:07:17.000000	0.113	0.009314	0.008628	4.281	104.318
2015/03/28	12:07:18.000000	0.149	0.009275	0.008627	4.280	104.317
2015/03/28	12:07:19.000000	0.120	0.009301	0.008621	4.282	104.310
2015/03/28	12:07:20.000000	0.085	0.009318	0.008619	4.278	104.318
2015/03/28	12:07:21.000000	0.099	0.009304	0.008618	4.282	104.317
2015/03/28	12:07:22.000000	0.106	0.009231	0.008611	4.284	104.311
2015/03/28	12:07:23.000000	0.113	0.009176	0.008606	4.280	104.323
2015/03/28	12:07:24.000000	0.129	0.009126	0.008608	4.286	104.313
2015/03/28	12:07:25.000000	0.100	0.009170	0.008605	4.285	104.309
2015/03/28	12:07:26.000000	0.108	0.009155	0.008598	4.282	104.312
2015/03/28	12:07:27.000000	0.116	0.009253	0.008600	4.285	104.312
2015/03/28	12:07:28.000000	0.012	0.009278	0.008599	4.280	104.310
2015/03/28	12:07:29.000000	0.081	0.009275	0.008592	4.281	104.311
2015/03/28	12:07:30.000000	0.072	0.009271	0.008596	4.283	104.310
2015/03/28	12:07:31.000000	0.091	0.009311	0.008594	4.281	104.314
2015/03/28	12:07:32.000000	0.024	0.009314	0.008595	4.280	104.317
2015/03/28	12:07:33.000000	0.116	0.009371	0.008595	4.274	104.324
2015/03/28	12:07:34.000000	0.081	0.009380	0.008594	4.281	104.323
2015/03/28	12:07:35.000000	0.085	0.009441	0.008598	4.279	104.320
2015/03/28	12:07:36.000000	0.101	0.009420	0.008594	4.282	104.327
2015/03/28	12:07:37.000000	0.115	0.009464	0.008591	4.283	104.329
2015/03/28	12:07:38.000000	0.121	0.009457	0.008593	4.280	104.322
2015/03/28	12:07:39.000000	0.128	0.009470	0.008591	4.282	104.324
2015/03/28	12:07:40.000000	0.086	0.009491	0.008586	4.281	104.318
2015/03/28	12:07:41.000000	0.060	0.009507	0.008589	4.283	104.323
2015/03/28	12:07:42.000000	0.115	0.009520	0.008588	4.283	104.310
2015/03/28	12:07:43.000000	0.115	0.009541	0.008590	4.281	104.312
2015/03/28	12:07:44.000000	0.108	0.009474	0.008583	4.282	104.309
2015/03/28	12:07:45.000000	0.108	0.009362	0.008580	4.287	104.307
2015/03/28	12:07:46.000000	0.122	0.009274	0.008583	4.277	104.309
2015/03/28	12:07:47.000000	0.095	0.009225	0.008579	4.278	104.310
2015/03/28	12:07:48.000000	0.106	0.009327	0.008583	4.282	104.314
2015/03/28	12:07:49.000000	0.129	0.009431	0.008581	4.283	104.294
2015/03/28	12:07:50.000000	0.095	0.009439	0.008577	4.285	104.289
2015/03/28	12:07:51.000000	0.137	0.009454	0.008577	4.283	104.285
2015/03/28	12:07:52.000000	0.114	0.009467	0.008577	4.283	104.282
2015/03/28	12:07:53.000000	0.101	0.009498	0.008573	4.282	104.276
2015/03/28	12:07:54.000000	0.093	0.009489	0.008576	4.281	104.287
2015/03/28	12:07:55.000000	0.107	0.009478	0.008577	4.283	104.276
2015/03/28	12:07:56.000000	0.078	0.009495	0.008577	4.281	104.276
2015/03/28	12:07:57.000000	0.089	0.009531	0.008577	4.282	104.286
2015/03/28	12:07:58.000000	0.092	0.009529	0.008581	4.282	104.289
2015/03/28	12:07:59.000000	0.107	0.009497	0.008587	4.283	104.291
2015/03/28	12:08:00.000000	0.145	0.009520	0.008587	4.282	104.287
2015/03/28	12:08:01.000000	0.137	0.009531	0.008589	4.280	104.287
2015/03/28	12:08:02.000000	0.089	0.009545	0.008588	4.284	104.291
2015/03/28	12:08:03.000000	0.104	0.009537	0.008590	4.283	104.291
2015/03/28	12:08:04.000000	0.082	0.009522	0.008596	4.283	104.292
2015/03/28	12:08:05.000000	0.120	0.009474	0.008600	4.283	104.292
2015/03/28	12:08:06.000000	0.135	0.009418	0.008599	4.282	104.287
2015/03/28	12:08:07.000000	0.068	0.009398	0.008596	4.282	104.297
2015/03/28	12:08:08.000000	0.103	0.009383	0.008597	4.282	104.300
2015/03/28	12:08:09.000000	0.118	0.009405	0.008600	4.283	104.292
2015/03/28	12:08:10.000000	0.089	0.009432	0.008605	4.283	104.284
2015/03/28	12:08:11.000000	0.066	0.009430	0.008598	4.283	104.288
2015/03/28	12:08:12.000000	0.120	0.009427	0.008607	4.280	104.288
2015/03/28	12:08:13.000000	0.117	0.009473	0.008609	4.280	104.294
2015/03/28	12:08:14.000000	0.098	0.009420	0.008610	4.283	104.296
2015/03/28	12:08:15.000000	0.121	0.009385	0.008607	4.277	104.299
2015/03/28	12:08:16.000000	0.112	0.009344	0.008614	4.290	104.292
2015/03/28	12:08:17.000000	0.100	0.009357	0.008613	4.282	104.291
2015/03/28	12:08:18.000000	0.075	0.009396	0.008611	4.283	104.282
2015/03/28	12:08:19.000000	0.086	0.009401	0.008609	4.281	104.280
2015/03/28	12:08:20.000000	0.111	0.009387	0.008611	4.279	104.276
2015/03/28	12:08:21.000000	0.091	0.009383	0.008608	4.280	104.282
2015/03/28	12:08:22.000000	0.078	0.009396	0.008612	4.284	104.283
2015/03/28	12:08:23.000000	0.107	0.009387	0.008616	4.284	104.284
2015/03/28	12:08:24.000000	0.078	0.009436	0.008616	4.283	104.283
2015/03/28	12:08:25.000000	0.127	0.009425	0.008620	4.282	104.282
2015/03/28	12:08:26.000000	0.109	0.009438	0.008619	4.285	104.290
2015/03/28	12:08:27.000000	0.062	0.009421	0.008620	4.284	104.294
2015/03/28	12:08:28.000000	0.113	0.009476	0.008626	4.283	104.293
2015/03/28	12:08:29.000000	0.103	0.009494	0.008624	4.284	104.294
2015/03/28	12:08:30.000000	0.081	0.009502	0.008632	4.285	104.303
2015/03/28	12:08:31.000000	0.098	0.009537	0.008630	4.284	104.306
2015/03/28	12:08:32.000000	0.121	0.009503	0.008635	4.284	104.307
2015/03/28	12:08:33.000000	0.098	0.009504	0.008637	4.282	104.313
2015/03/28	12:08:34.000000	0.137	0.009527	0.008643	4.285	104.313
2015/03/28	12:08:35.000000	0.104	0.009464	0.008642	4.285	104.311
2015/03/28	12:08:36.000000	0.113	0.009421	0.008638	4.283	104.308
2015/03/28	12:08:37.000000	0.120	0.009402	0.008635	4.285	104.305
2015/03/28	12:08:38.000000	0.084	0.009342	0.008643	4.283	104.310
2015/03/28	12:08:39.000000	0.087	0.009311	0.008646	4.286	104.307
2015/03/28	12:08:40.000000	0.105	0.009289	0.008648	4.283	104.314
2015/03/28	12:08:41.000000	0.090	0.009318	0.008647	4.283	104.317
2015/03/28	12:08:42.000000	0.115	0.009277	0.008647	4.283	104.318
2015/03/28	12:08:43.000000	0.087	0.009301	0.008656	4.281	104.316
2015/03/28	12:08:44.000000	0.106	0.009228	0.008654	4.282	104.322
2015/03/28	12:08:45.000000	0.155	0.009086	0.008648	4.276	104.319
2015/03/28	12:08:46.000000	0.112	0.008911	0.008650	4.282	104.298
2015/03/28	12:08:47.000000	0.137	0.008905	0.008649	4.278	104.298
2015/03/28	12:08:48.000000	0.077	0.008944	0.008646	4.280	104.305
2015/03/28	12:08:49.000000	0.131	0.008928	0.008646	4.283	104.303
2015/03/28	12:08:50.000000	0.074	0.009010	0.008644	4.284	104.296
2015/03/28	12:08:51.000000	0.125	0.009071	0.008644	4.283	104.298
2015/03/28	12:08:52.000000	0.112	0.009080	0.008644	4.280	104.295
2015/03/28	12:08:53.000000	0.111	0.009078	0.008645	4.282	104.298
2015/03/28	12:08:54.000000	0.066	0.009096	0.008644	4.283	104.296
2015/03/28	12:08:55.000000	0.110	0.009085	0.008648	4.283	104.285
2015/03/28	12:08:56.000000	0.100	0.009127	0.008641	4.283	104.290
2015/03/28	12:08:57.000000	0.067	0.009194	0.008641	4.283	104.289
2015/03/28	12:08:58.000000	0.107	0.009237	0.008637	4.284	104.284
2015/03/28	12:08:59.000000	0.098	0.009219	0.008636	4.285	104.285
2015/03/28	12:09:00.000000	0.101	0.009235	0.008635	4.278	104.283
2015/03/28	12:09:01.000000	0.096	0.009193	0.008633	4.285	104.285
2015/03/28	12:09:02.000000	0.092	0.009185	0.008640	4.282	104.286
2015/03/28	12:09:03.000000	0.079	0.009183	0.008647	4.282	104.287
2015/03/28	12:09:04.000000	0.101	0.009150	0.008653	4.284	104.293
2015/03/28	12:09:05.000000	0.093	0.009126	0.008659	4.282	104.291
2015/03/28	12:09:06.000000	0.105	0.009107	0.008663	4.283	104.284
2015/03/28	12:09:07.000000	0.093	0.009067	0.008659	4.284	104.272
2015/03/28	12:09:08.000000	0.085	0.009083	0.008652	4.284	104.257
2015/03/28	12:09:09.000000	0.092	0.009089	0.008652	4.282	104.257
2015/03/28	12:09:10.000000	0.091	0.009091	0.008660	4.283	104.258
2015/03/28	12:09:11.000000	0.083	0.009109	0.008664	4.284	104.265
2015/03/28	12:09:12.000000	0.088	0.009114	0.008658	4.283	104.256
2015/03/28	12:09:13.000000	0.082	0.009129	0.008660	4.284	104.255
2015/03/28	12:09:14.000000	0.090	0.009131	0.008665	4.283	104.266
2015/03/28	12:09:15.000000	0.072	0.009135	0.008667	4.284	104.266
2015/03/28	12:09:16.000000	0.097	0.009102	0.008674	4.285	104.262
2015/03/28	12:09:17.000000	0.087	0.009144	0.008675	4.280	104.259
2015/03/28	12:09:18.000000	0.103	0.009112	0.008661	4.284	104.255
2015/03/28	12:09:19.000000	0.077	0.009118	0.008657	4.284	104.257
2015/03/28	12:09:20.000000	0.067	0.009111	0.008666	4.281	104.259
2015/03/28	12:09:21.000000	0.080	0.009080	0.008674	4.285	104.263
2015/03/28	12:09:22.000000	0.070	0.009056	0.008675	4.281	104.258
2015/03/28	12:09:23.000000	0.098	0.009002	0.008681	4.284	104.258
2015/03/28	12:09:24.000000	0.111	0.008995	0.008688	4.278	104.262
2015/03/28	12:09:25.000000	0.099	0.008953	0.008688	4.284	104.260
2015/03/28	12:09:26.000000	0.088	0.008917	0.008690	4.284	104.254
2015/03/28	12:09:27.000000	0.074	0.008908	0.008692	4.286	104.254
2015/03/28	12:09:28.000000	0.083	0.008903	0.008687	4.282	104.256
2015/03/28	12:09:29.000000	0.089	0.008913	0.008679	4.284	104.248
2015/03/28	12:09:30.000000	0.080	0.008922	0.008672	4.284	104.236
2015/03/28	12:09:31.000000	0.102	0.008913	0.008659	4.284	104.233
2015/03/28	12:09:32.000000	0.112	0.008894	0.008662	4.284	104.240
2015/03/28	12:09:33.000000	0.090	0.008888	0.008667	4.284	104.230
2015/03/28	12:09:34.000000	0.095	0.008892	0.008652	4.283	104.232
2015/03/28	12:09:35.000000	0.117	0.008937	0.008652	4.280	104.231
2015/03/28	12:09:36.000000	0.069	0.008822	0.008644	4.281	104.233
2015/03/28	12:09:37.000000	0.097	0.008746	0.008642	4.284	104.239
2015/03/28	12:09:38.000000	0.126	0.008749	0.008648	4.283	104.238
2015/03/28	12:09:39.000000	0.115	0.008775	0.008647	4.284	104.234
2015/03/28	12:09:40.000000	0.098	0.008852	0.008644	4.283	104.237
2015/03/28	12:09:41.000000	0.160	0.008876	0.008644	4.282	104.245
2015/03/28	12:09:42.000000	0.118	0.008911	0.008649	4.287	104.247
2015/03/28	12:09:43.000000	0.117	0.008900	0.008650	4.280	104.249
2015/03/28	12:09:44.000000	0.120	0.008929	0.008661	4.283	104.261
2015/03/28	12:09:45.000000	0.087	0.008953	0.008658	4.282	104.253
2015/03/28	12:09:46.000000	0.119	0.008962	0.008647	4.284	104.246
2015/03/28	12:09:47.000000	0.080	0.008958	0.008637	4.284	104.242
2015/03/28	12:09:48.000000	0.100	0.008946	0.008631	4.285	104.242
2015/03/28	12:09:49.000000	0.095	0.008985	0.008636	4.284	104.242
2015/03/28	12:09:50.000000	0.123	0.009032	0.008635	4.285	104.244
2015/03/28	12:09:51.000000	0.112	0.009082	0.008630	4.285	104.238
2015/03/28	12:09:52.000000	0.099	0.009128	0.008640	4.290	104.249
2015/03/28	12:09:53.000000	0.094	0.009139	0.008642	4.282	104.253
2015/03/28	12:09:54.000000	0.118	0.009137	0.008651	4.281	104.258
2015/03/28	12:09:55.000000	0.128	0.009172	0.008663	4.283	104.265
2015/03/28	12:09:56.000000	0.124	0.009193	0.008667	4.283	104.259
2015/03/28	12:09:57.000000	0.110	0.009248	0.008673	4.288	104.270
2015/03/28	12:09:58.000000	0.097	0.009237	0.008678	4.282	104.277
2015/03/28	12:09:59.000000	0.090	0.009236	0.008680	4.282	104.280
2015/03/28	12:10:00.000000	0.121	0.009221	0.008687	4.284	104.283
2015/03/28	12:10:01.000000	0.101	0.009238	0.008691	4.282	104.286
2015/03/28	12:10:02.000000	0.098	0.009164	0.008693	4.282	104.295
2015/03/28	12:10:03.000000	0.077	0.009236	0.008699	4.281	104.304
2015/03/28	12:10:04.000000	0.102	0.009278	0.008700	4.283	104.308
2015/03/28	12:10:05.000000	0.095	0.009251	0.008701	4.284	104.303
2015/03/28	12:10:06.000000	0.098	0.009253	0.008701	4.280	104.309
2015/03/28	12:10:07.000000	0.085	0.009232	0.008704	4.286	104.313
2015/03/28	12:10:08.000000	0.082	0.009153	0.008705	4.283	104.310
2015/03/28	12:10:09.000000	0.058	0.009161	0.008710	4.278	104.309
2015/03/28	12:10:10.000000	0.085	0.009121	0.008713	4.284	104.316
2015/03/28	12:10:11.000000	0.116	0.009073	0.008724	4.290	104.325
2015/03/28	12:10:12.000000	0.093	0.009065	0.008726	4.277	104.323
2015/03/28	12:10:13.000000	0.055	0.009032	0.008729	4.284	104.334
2015/03/28	12:10:14.000000	0.120	0.008990	0.008738	4.284	104.336
2015/03/28	12:10:15.000000	0.098	0.009027	0.008737	4.281	104.332
2015/03/28	12:10:16.000000	0.114	0.009020	0.008745	4.281	104.338
2015/03/28	12:10:17.000000	0.068	0.009053	0.008744	4.282	104.339
2015/03/28	12:10:18.000000	0.106	0.009027	0.008748	4.279	104.344
2015/03/28	12:10:19.000000	0.119	0.008987	0.008748	4.281	104.343
2015/03/28	12:10:20.000000	0.115	0.009027	0.008744	4.285	104.345
2015/03/28	12:10:21.000000	0.103	0.009030	0.008745	4.283	104.359
2015/03/28	12:10:22.000000	0.079	0.009014	0.008752	4.283	104.357
2015/03/28	12:10:23.000000	0.089	0.008978	0.008751	4.286	104.358
2015/03/28	12:10:24.000000	0.086	0.008908	0.008756	4.278	104.359
2015/03/28	12:10:25.000000	0.097	0.008847	0.008756	4.277	104.362
2015/03/28	12:10:26.000000	0.121	0.008916	0.008759	4.284	104.369
2015/03/28	12:10:27.000000	0.074	0.008817	0.008757	4.279	104.368
2015/03/28	12:10:28.000000	0.090	0.008785	0.008754	4.279	104.368
2015/03/28	12:10:29.000000	0.080	0.008739	0.008753	4.286	104.371
2015/03/28	12:10:30.000000	0.095	0.008721	0.008756	4.277	104.371
