YYYY/MM/DD	HH:mm:ss	[B712 Basic Meteorology] Dynamic Pressure 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Static Pressure Fast 3	[B712 Basic Meteorology] Total Air Temperature Deiced 4
2015/04/13	15:16:18.000000	4.569	0.014361	0.002301	3.765	89.359
2015/04/13	15:16:19.000000	4.495	0.014319	0.002292	3.766	89.358
2015/04/13	15:16:20.000000	4.450	0.014318	0.002290	3.765	89.342
2015/04/13	15:16:21.000000	4.398	0.014350	0.002301	3.764	89.392
2015/04/13	15:16:22.000000	4.364	0.014348	0.002314	3.759	89.421
2015/04/13	15:16:23.000000	4.271	0.014336	0.002329	3.764	89.439
2015/04/13	15:16:24.000000	4.235	0.014338	0.002337	3.761	89.466
2015/04/13	15:16:25.000000	4.204	0.014322	0.002342	3.758	89.457
2015/04/13	15:16:26.000000	4.195	0.014313	0.002337	3.759	89.455
2015/04/13	15:16:27.000000	4.136	0.014313	0.002336	3.759	89.454
2015/04/13	15:16:28.000000	4.038	0.014299	0.002343	3.763	89.460
2015/04/13	15:16:29.000000	4.014	0.014304	0.002341	3.761	89.481
2015/04/13	15:16:30.000000	3.996	0.014298	0.002354	3.755	89.497
2015/04/13	15:16:31.000000	3.931	0.014284	0.002363	3.758	89.501
2015/04/13	15:16:32.000000	3.898	0.014277	0.002362	3.762	89.499
2015/04/13	15:16:33.000000	3.829	0.014268	0.002370	3.761	89.510
2015/04/13	15:16:34.000000	3.826	0.014255	0.002370	3.759	89.512
2015/04/13	15:16:35.000000	3.822	0.014246	0.002370	3.756	89.509
2015/04/13	15:16:36.000000	3.839	0.014243	0.002367	3.758	89.506
2015/04/13	15:16:37.000000	3.813	0.014236	0.002368	3.759	89.499
2015/04/13	15:16:38.000000	3.764	0.014230	0.002362	3.761	89.495
2015/04/13	15:16:39.000000	3.773	0.014218	0.002363	3.762	89.489
2015/04/13	15:16:40.000000	3.728	0.014211	0.002365	3.761	89.477
2015/04/13	15:16:41.000000	3.738	0.014201	0.002351	3.764	89.444
2015/04/13	15:16:42.000000	3.726	0.014203	0.002339	3.762	89.433
2015/04/13	15:16:43.000000	3.722	0.014202	0.002337	3.764	89.419
2015/04/13	15:16:44.000000	3.659	0.014194	0.002329	3.766	89.407
2015/04/13	15:16:45.000000	3.686	0.014205	0.002327	3.766	89.398
2015/04/13	15:16:46.000000	3.693	0.014190	0.002319	3.765	89.379
2015/04/13	15:16:47.000000	3.741	0.014192	0.002308	3.766	89.329
2015/04/13	15:16:48.000000	3.677	0.014169	0.002296	3.769	89.298
2015/04/13	15:16:49.000000	3.641	0.014125	0.002256	3.768	89.202
2015/04/13	15:16:50.000000	3.651	0.014141	0.002229	3.769	89.163
2015/04/13	15:16:51.000000	3.607	0.014163	0.002230	3.772	89.160
2015/04/13	15:16:52.000000	3.669	0.014188	0.002221	3.771	89.125
2015/04/13	15:16:53.000000	3.649	0.014148	0.002200	3.768	89.073
2015/04/13	15:16:54.000000	3.636	0.014151	0.002178	3.769	89.024
2015/04/13	15:16:55.000000	3.606	0.014157	0.002164	3.770	88.989
2015/04/13	15:16:56.000000	3.544	0.014163	0.002156	3.771	88.958
2015/04/13	15:16:57.000000	3.564	0.014195	0.002148	3.767	88.964
2015/04/13	15:16:58.000000	3.612	0.014252	0.002165	3.770	88.992
2015/04/13	15:16:59.000000	3.576	0.014223	0.002163	3.768	88.974
2015/04/13	15:17:00.000000	3.588	0.014209	0.002153	3.770	88.959
2015/04/13	15:17:01.000000	3.578	0.014231	0.002150	3.772	88.960
2015/04/13	15:17:02.000000	3.611	0.014247	0.002150	3.774	88.965
2015/04/13	15:17:03.000000	3.624	0.014237	0.002144	3.776	88.940
2015/04/13	15:17:04.000000	3.617	0.014242	0.002139	3.778	88.925
2015/04/13	15:17:05.000000	3.663	0.014261	0.002132	3.775	88.922
2015/04/13	15:17:06.000000	3.670	0.014268	0.002134	3.776	88.924
2015/04/13	15:17:07.000000	3.704	0.014271	0.002135	3.777	88.923
2015/04/13	15:17:08.000000	3.709	0.014284	0.002133	3.778	88.920
2015/04/13	15:17:09.000000	3.742	0.014285	0.002138	3.777	88.929
2015/04/13	15:17:10.000000	3.684	0.014306	0.002125	3.779	88.911
2015/04/13	15:17:11.000000	3.717	0.014297	0.002128	3.780	88.913
2015/04/13	15:17:12.000000	3.738	0.014310	0.002130	3.781	88.901
2015/04/13	15:17:13.000000	3.691	0.014316	0.002121	3.782	88.896
2015/04/13	15:17:14.000000	3.730	0.014316	0.002121	3.782	88.888
2015/04/13	15:17:15.000000	3.740	0.014322	0.002114	3.783	88.873
2015/04/13	15:17:16.000000	3.748	0.014319	0.002101	3.784	88.848
2015/04/13	15:17:17.000000	3.813	0.014343	0.002101	3.784	88.821
2015/04/13	15:17:18.000000	3.804	0.014333	0.002083	3.785	88.802
2015/04/13	15:17:19.000000	3.829	0.014353	0.002082	3.782	88.802
2015/04/13	15:17:20.000000	3.807	0.014367	0.002081	3.784	88.803
2015/04/13	15:17:21.000000	3.802	0.014389	0.002083	3.786	88.818
2015/04/13	15:17:22.000000	3.854	0.014381	0.002092	3.789	88.818
2015/04/13	15:17:23.000000	3.864	0.014378	0.002074	3.792	88.775
2015/04/13	15:17:24.000000	3.882	0.014376	0.002064	3.788	88.765
2015/04/13	15:17:25.000000	3.920	0.014387	0.002055	3.789	88.752
2015/04/13	15:17:26.000000	3.818	0.014418	0.002060	3.788	88.753
2015/04/13	15:17:27.000000	3.878	0.014438	0.002056	3.788	88.765
2015/04/13	15:17:28.000000	3.765	0.014447	0.002059	3.790	88.758
2015/04/13	15:17:29.000000	3.868	0.014452	0.002058	3.789	88.746
2015/04/13	15:17:30.000000	3.784	0.014457	0.002051	3.788	88.740
2015/04/13	15:17:31.000000	3.724	0.014470	0.002048	3.785	88.735
2015/04/13	15:17:32.000000	3.710	0.014490	0.002053	3.787	88.740
2015/04/13	15:17:33.000000	3.650	0.014506	0.002052	3.787	88.728
2015/04/13	15:17:34.000000	3.683	0.014535	0.002058	3.788	88.745
2015/04/13	15:17:35.000000	3.688	0.014540	0.002056	3.787	88.738
2015/04/13	15:17:36.000000	3.622	0.014561	0.002048	3.786	88.742
2015/04/13	15:17:37.000000	3.660	0.014574	0.002047	3.786	88.739
2015/04/13	15:17:38.000000	3.681	0.014598	0.002057	3.784	88.755
2015/04/13	15:17:39.000000	3.642	0.014613	0.002059	3.783	88.755
2015/04/13	15:17:40.000000	3.664	0.014624	0.002056	3.785	88.748
2015/04/13	15:17:41.000000	3.691	0.014618	0.002061	3.784	88.754
2015/04/13	15:17:42.000000	3.643	0.014630	0.002063	3.785	88.758
2015/04/13	15:17:43.000000	3.636	0.014651	0.002065	3.788	88.778
2015/04/13	15:17:44.000000	3.677	0.014657	0.002075	3.787	88.780
2015/04/13	15:17:45.000000	3.659	0.014656	0.002080	3.790	88.787
2015/04/13	15:17:46.000000	3.675	0.014651	0.002076	3.788	88.791
2015/04/13	15:17:47.000000	3.731	0.014644	0.002077	3.789	88.792
2015/04/13	15:17:48.000000	3.834	0.014655	0.002075	3.790	88.783
2015/04/13	15:17:49.000000	3.797	0.014638	0.002076	3.791	88.783
2015/04/13	15:17:50.000000	3.788	0.014636	0.002067	3.790	88.769
2015/04/13	15:17:51.000000	3.785	0.014636	0.002068	3.795	88.770
2015/04/13	15:17:52.000000	3.819	0.014644	0.002068	3.791	88.781
2015/04/13	15:17:53.000000	3.773	0.014648	0.002070	3.793	88.774
2015/04/13	15:17:54.000000	3.846	0.014641	0.002068	3.794	88.769
2015/04/13	15:17:55.000000	3.850	0.014641	0.002062	3.794	88.759
2015/04/13	15:17:56.000000	3.850	0.014647	0.002060	3.792	88.747
2015/04/13	15:17:57.000000	3.841	0.014649	0.002054	3.796	88.754
2015/04/13	15:17:58.000000	3.905	0.014656	0.002059	3.797	88.762
2015/04/13	15:17:59.000000	3.867	0.014641	0.002057	3.798	88.739
2015/04/13	15:18:00.000000	3.814	0.014648	0.002053	3.800	88.730
2015/04/13	15:18:01.000000	3.911	0.014653	0.002055	3.799	88.740
2015/04/13	15:18:02.000000	3.904	0.014641	0.002054	3.802	88.738
2015/04/13	15:18:03.000000	3.829	0.014644	0.002052	3.802	88.728
2015/04/13	15:18:04.000000	3.928	0.014656	0.002050	3.802	88.737
2015/04/13	15:18:05.000000	3.919	0.014648	0.002053	3.798	88.731
2015/04/13	15:18:06.000000	3.913	0.014660	0.002052	3.800	88.729
2015/04/13	15:18:07.000000	3.943	0.014657	0.002055	3.801	88.737
2015/04/13	15:18:08.000000	3.860	0.014660	0.002049	3.801	88.731
2015/04/13	15:18:09.000000	3.908	0.014655	0.002048	3.800	88.733
2015/04/13	15:18:10.000000	3.890	0.014661	0.002044	3.801	88.723
2015/04/13	15:18:11.000000	3.905	0.014663	0.002052	3.803	88.731
2015/04/13	15:18:12.000000	3.901	0.014665	0.002054	3.804	88.732
2015/04/13	15:18:13.000000	3.961	0.014652	0.002051	3.802	88.725
2015/04/13	15:18:14.000000	3.958	0.014658	0.002041	3.800	88.717
2015/04/13	15:18:15.000000	3.903	0.014656	0.002043	3.799	88.712
2015/04/13	15:18:16.000000	3.790	0.014661	0.002042	3.803	88.726
2015/04/13	15:18:17.000000	3.852	0.014675	0.002044	3.802	88.726
2015/04/13	15:18:18.000000	3.769	0.014657	0.002044	3.800	88.719
2015/04/13	15:18:19.000000	3.854	0.014673	0.002037	3.798	88.710
2015/04/13	15:18:20.000000	3.756	0.014678	0.002032	3.795	88.692
2015/04/13	15:18:21.000000	3.783	0.014676	0.002029	3.797	88.691
2015/04/13	15:18:22.000000	3.724	0.014695	0.002029	3.798	88.685
2015/04/13	15:18:23.000000	3.753	0.014699	0.002028	3.799	88.689
2015/04/13	15:18:24.000000	3.699	0.014719	0.002035	3.798	88.690
2015/04/13	15:18:25.000000	3.733	0.014723	0.002033	3.797	88.689
2015/04/13	15:18:26.000000	3.697	0.014709	0.002030	3.797	88.664
2015/04/13	15:18:27.000000	3.768	0.014712	0.002025	3.792	88.659
2015/04/13	15:18:28.000000	3.677	0.014723	0.002016	3.794	88.654
2015/04/13	15:18:29.000000	3.738	0.014742	0.002020	3.790	88.661
2015/04/13	15:18:30.000000	3.593	0.014741	0.002011	3.794	88.638
2015/04/13	15:18:31.000000	3.854	0.014747	0.002017	3.784	88.640
2015/04/13	15:18:32.000000	3.785	0.014755	0.002004	3.790	88.627
2015/04/13	15:18:33.000000	3.668	0.014763	0.002006	3.794	88.633
2015/04/13	15:18:34.000000	3.850	0.014752	0.002008	3.786	88.612
2015/04/13	15:18:35.000000	3.694	0.014755	0.001998	3.793	88.603
2015/04/13	15:18:36.000000	3.759	0.014776	0.002002	3.793	88.616
2015/04/13	15:18:37.000000	3.780	0.014777	0.002002	3.794	88.621
2015/04/13	15:18:38.000000	3.822	0.014772	0.002004	3.795	88.614
2015/04/13	15:18:39.000000	3.823	0.014776	0.002005	3.797	88.611
2015/04/13	15:18:40.000000	3.808	0.014781	0.002001	3.799	88.618
2015/04/13	15:18:41.000000	3.884	0.014798	0.002004	3.797	88.630
2015/04/13	15:18:42.000000	3.964	0.014791	0.002010	3.795	88.632
2015/04/13	15:18:43.000000	3.955	0.014772	0.002008	3.801	88.640
2015/04/13	15:18:44.000000	3.969	0.014771	0.002008	3.801	88.628
2015/04/13	15:18:45.000000	4.046	0.014770	0.002008	3.801	88.638
2015/04/13	15:18:46.000000	4.064	0.014767	0.002011	3.801	88.626
2015/04/13	15:18:47.000000	3.994	0.014763	0.002009	3.803	88.639
2015/04/13	15:18:48.000000	3.989	0.014767	0.002006	3.805	88.624
2015/04/13	15:18:49.000000	4.068	0.014758	0.001999	3.801	88.635
2015/04/13	15:18:50.000000	4.055	0.014760	0.002002	3.801	88.634
2015/04/13	15:18:51.000000	4.092	0.014768	0.002001	3.798	88.642
2015/04/13	15:18:52.000000	3.955	0.014768	0.002001	3.801	88.633
2015/04/13	15:18:53.000000	3.992	0.014764	0.002002	3.800	88.629
2015/04/13	15:18:54.000000	3.869	0.014768	0.002004	3.801	88.625
2015/04/13	15:18:55.000000	3.745	0.014766	0.002001	3.805	88.620
2015/04/13	15:18:56.000000	3.734	0.014778	0.001996	3.801	88.611
2015/04/13	15:18:57.000000	3.638	0.014794	0.001999	3.798	88.608
2015/04/13	15:18:58.000000	3.736	0.014813	0.002004	3.794	88.613
2015/04/13	15:18:59.000000	3.650	0.014813	0.001998	3.792	88.593
2015/04/13	15:19:00.000000	3.654	0.014807	0.001996	3.789	88.583
2015/04/13	15:19:01.000000	3.542	0.014836	0.001987	3.792	88.578
2015/04/13	15:19:02.000000	3.499	0.014864	0.001986	3.790	88.562
2015/04/13	15:19:03.000000	3.426	0.014882	0.001985	3.786	88.560
2015/04/13	15:19:04.000000	3.400	0.014915	0.001982	3.786	88.556
2015/04/13	15:19:05.000000	3.499	0.014935	0.001986	3.783	88.560
2015/04/13	15:19:06.000000	3.364	0.014939	0.001989	3.786	88.570
2015/04/13	15:19:07.000000	3.411	0.014975	0.001995	3.781	88.576
2015/04/13	15:19:08.000000	3.422	0.014984	0.001994	3.781	88.584
2015/04/13	15:19:09.000000	3.375	0.015006	0.001997	3.781	88.580
2015/04/13	15:19:10.000000	3.484	0.015007	0.001994	3.780	88.576
2015/04/13	15:19:11.000000	3.424	0.015023	0.001993	3.782	88.572
2015/04/13	15:19:12.000000	3.475	0.015052	0.001993	3.781	88.588
2015/04/13	15:19:13.000000	3.446	0.015053	0.001995	3.783	88.592
2015/04/13	15:19:14.000000	3.555	0.015060	0.002000	3.778	88.598
2015/04/13	15:19:15.000000	3.524	0.015044	0.002001	3.777	88.585
2015/04/13	15:19:16.000000	3.456	0.015057	0.001996	3.781	88.593
2015/04/13	15:19:17.000000	3.395	0.015079	0.002008	3.783	88.638
2015/04/13	15:19:18.000000	3.391	0.015099	0.002029	3.781	88.652
2015/04/13	15:19:19.000000	3.507	0.015107	0.002035	3.777	88.672
2015/04/13	15:19:20.000000	3.500	0.015091	0.002038	3.775	88.676
2015/04/13	15:19:21.000000	3.428	0.015081	0.002038	3.774	88.686
2015/04/13	15:19:22.000000	3.408	0.015102	0.002038	3.785	88.707
2015/04/13	15:19:23.000000	3.422	0.015110	0.002054	3.780	88.733
2015/04/13	15:19:24.000000	3.606	0.015106	0.002066	3.769	88.744
2015/04/13	15:19:25.000000	3.663	0.015054	0.002055	3.771	88.709
2015/04/13	15:19:26.000000	3.742	0.015017	0.002043	3.772	88.706
2015/04/13	15:19:27.000000	3.810	0.015024	0.002040	3.773	88.704
2015/04/13	15:19:28.000000	3.705	0.014994	0.002039	3.775	88.685
2015/04/13	15:19:29.000000	3.753	0.014974	0.002031	3.775	88.651
2015/04/13	15:19:30.000000	3.822	0.014969	0.002020	3.775	88.642
2015/04/13	15:19:31.000000	3.825	0.014991	0.002017	3.777	88.653
2015/04/13	15:19:32.000000	3.850	0.014982	0.002024	3.776	88.654
2015/04/13	15:19:33.000000	3.977	0.014987	0.002027	3.771	88.659
2015/04/13	15:19:34.000000	4.008	0.014979	0.002025	3.770	88.653
2015/04/13	15:19:35.000000	4.036	0.014973	0.002025	3.776	88.658
2015/04/13	15:19:36.000000	3.897	0.014950	0.002012	3.781	88.645
2015/04/13	15:19:37.000000	4.001	0.014948	0.002010	3.774	88.627
2015/04/13	15:19:38.000000	4.034	0.014942	0.002006	3.773	88.619
2015/04/13	15:19:39.000000	3.962	0.014961	0.001996	3.777	88.616
2015/04/13	15:19:40.000000	4.095	0.014968	0.001997	3.773	88.623
2015/04/13	15:19:41.000000	4.051	0.014969	0.001995	3.774	88.611
2015/04/13	15:19:42.000000	4.047	0.014977	0.002000	3.773	88.612
2015/04/13	15:19:43.000000	4.010	0.014981	0.001997	3.775	88.616
2015/04/13	15:19:44.000000	4.061	0.014973	0.001994	3.771	88.602
2015/04/13	15:19:45.000000	3.955	0.014966	0.001986	3.770	88.581
2015/04/13	15:19:46.000000	4.087	0.014979	0.001984	3.766	88.589
2015/04/13	15:19:47.000000	4.080	0.014988	0.001985	3.768	88.589
2015/04/13	15:19:48.000000	4.002	0.015021	0.001990	3.767	88.610
2015/04/13	15:19:49.000000	4.131	0.015022	0.001994	3.760	88.607
2015/04/13	15:19:50.000000	4.101	0.015012	0.001987	3.759	88.589
2015/04/13	15:19:51.000000	4.111	0.015007	0.001984	3.760	88.593
2015/04/13	15:19:52.000000	4.055	0.015029	0.001987	3.763	88.603
2015/04/13	15:19:53.000000	4.165	0.015059	0.001996	3.757	88.629
2015/04/13	15:19:54.000000	4.260	0.015066	0.001997	3.750	88.627
2015/04/13	15:19:55.000000	4.257	0.015067	0.002004	3.754	88.636
2015/04/13	15:19:56.000000	4.149	0.015053	0.002004	3.751	88.632
2015/04/13	15:19:57.000000	4.220	0.015044	0.002002	3.757	88.636
2015/04/13	15:19:58.000000	4.221	0.015039	0.002001	3.758	88.626
2015/04/13	15:19:59.000000	4.271	0.015025	0.002001	3.755	88.629
2015/04/13	15:20:00.000000	4.266	0.015038	0.001996	3.757	88.628
2015/04/13	15:20:01.000000	4.348	0.015039	0.001995	3.751	88.621
2015/04/13	15:20:02.000000	4.324	0.015014	0.001989	3.758	88.607
2015/04/13	15:20:03.000000	4.302	0.015013	0.001978	3.758	88.594
2015/04/13	15:20:04.000000	4.358	0.015007	0.001979	3.760	88.606
2015/04/13	15:20:05.000000	4.445	0.015017	0.001983	3.756	88.592
2015/04/13	15:20:06.000000	4.376	0.015013	0.001982	3.757	88.603
2015/04/13	15:20:07.000000	4.399	0.015016	0.001981	3.759	88.606
2015/04/13	15:20:08.000000	4.457	0.015027	0.001988	3.755	88.617
2015/04/13	15:20:09.000000	4.439	0.015023	0.001987	3.751	88.623
2015/04/13	15:20:10.000000	4.434	0.015009	0.001992	3.752	88.616
2015/04/13	15:20:11.000000	4.451	0.014991	0.001987	3.748	88.609
2015/04/13	15:20:12.000000	4.414	0.015005	0.001987	3.752	88.622
2015/04/13	15:20:13.000000	4.399	0.015000	0.001985	3.753	88.630
2015/04/13	15:20:14.000000	4.444	0.015006	0.001993	3.749	88.640
2015/04/13	15:20:15.000000	4.466	0.014995	0.001999	3.749	88.641
2015/04/13	15:20:16.000000	4.434	0.014977	0.001997	3.750	88.643
2015/04/13	15:20:17.000000	4.380	0.014977	0.002000	3.753	88.644
2015/04/13	15:20:18.000000	4.392	0.014963	0.002003	3.753	88.644
2015/04/13	15:20:19.000000	4.457	0.014962	0.002003	3.751	88.649
2015/04/13	15:20:20.000000	4.462	0.014940	0.001998	3.751	88.634
2015/04/13	15:20:21.000000	4.471	0.014926	0.001990	3.755	88.620
2015/04/13	15:20:22.000000	4.417	0.014915	0.001989	3.756	88.614
2015/04/13	15:20:23.000000	4.427	0.014907	0.001982	3.753	88.594
2015/04/13	15:20:24.000000	4.446	0.014896	0.001975	3.759	88.594
2015/04/13	15:20:25.000000	4.438	0.014886	0.001969	3.754	88.569
2015/04/13	15:20:26.000000	4.474	0.014890	0.001967	3.753	88.573
2015/04/13	15:20:27.000000	4.419	0.014881	0.001965	3.756	88.562
2015/04/13	15:20:28.000000	4.443	0.014878	0.001968	3.757	88.558
2015/04/13	15:20:29.000000	4.440	0.014879	0.001961	3.757	88.560
2015/04/13	15:20:30.000000	4.400	0.014874	0.001961	3.756	88.545
2015/04/13	15:20:31.000000	4.430	0.014872	0.001957	3.757	88.552
2015/04/13	15:20:32.000000	4.436	0.014862	0.001956	3.760	88.544
2015/04/13	15:20:33.000000	4.467	0.014854	0.001955	3.758	88.532
2015/04/13	15:20:34.000000	4.432	0.014842	0.001948	3.756	88.520
2015/04/13	15:20:35.000000	4.437	0.014829	0.001944	3.759	88.515
2015/04/13	15:20:36.000000	4.444	0.014832	0.001940	3.760	88.503
2015/04/13	15:20:37.000000	4.493	0.014819	0.001940	3.759	88.492
2015/04/13	15:20:38.000000	4.452	0.014821	0.001932	3.760	88.493
2015/04/13	15:20:39.000000	4.398	0.014820	0.001928	3.762	88.481
2015/04/13	15:20:40.000000	4.411	0.014822	0.001922	3.763	88.478
2015/04/13	15:20:41.000000	4.439	0.014812	0.001928	3.759	88.472
2015/04/13	15:20:42.000000	4.436	0.014802	0.001928	3.762	88.468
2015/04/13	15:20:43.000000	4.458	0.014792	0.001922	3.760	88.456
2015/04/13	15:20:44.000000	4.468	0.014782	0.001918	3.766	88.447
2015/04/13	15:20:45.000000	4.403	0.014785	0.001915	3.763	88.451
2015/04/13	15:20:46.000000	4.435	0.014791	0.001913	3.764	88.448
2015/04/13	15:20:47.000000	4.425	0.014789	0.001915	3.764	88.448
2015/04/13	15:20:48.000000	4.430	0.014772	0.001917	3.765	88.446
2015/04/13	15:20:49.000000	4.374	0.014770	0.001911	3.764	88.439
2015/04/13	15:20:50.000000	4.361	0.014762	0.001908	3.766	88.431
2015/04/13	15:20:51.000000	4.303	0.014770	0.001907	3.765	88.427
2015/04/13	15:20:52.000000	4.282	0.014766	0.001905	3.766	88.429
2015/04/13	15:20:53.000000	4.245	0.014770	0.001906	3.765	88.422
2015/04/13	15:20:54.000000	4.227	0.014776	0.001908	3.762	88.434
2015/04/13	15:20:55.000000	4.161	0.014780	0.001906	3.765	88.426
2015/04/13	15:20:56.000000	4.187	0.014782	0.001908	3.761	88.430
2015/04/13	15:20:57.000000	4.240	0.014783	0.001914	3.758	88.437
2015/04/13	15:20:58.000000	4.083	0.014796	0.001911	3.764	88.446
2015/04/13	15:20:59.000000	4.094	0.014789	0.001918	3.761	88.448
2015/04/13	15:21:00.000000	4.113	0.014789	0.001922	3.760	88.443
2015/04/13	15:21:01.000000	4.067	0.014782	0.001926	3.759	88.433
2015/04/13	15:21:02.000000	4.076	0.014776	0.001918	3.759	88.433
2015/04/13	15:21:03.000000	4.037	0.014768	0.001913	3.762	88.423
2015/04/13	15:21:04.000000	3.990	0.014776	0.001903	3.758	88.406
2015/04/13	15:21:05.000000	4.029	0.014772	0.001905	3.757	88.410
2015/04/13	15:21:06.000000	4.040	0.014776	0.001903	3.756	88.395
2015/04/13	15:21:07.000000	4.038	0.014778	0.001898	3.755	88.385
2015/04/13	15:21:08.000000	4.011	0.014772	0.001898	3.754	88.381
2015/04/13	15:21:09.000000	3.974	0.014775	0.001897	3.757	88.373
2015/04/13	15:21:10.000000	3.894	0.014779	0.001892	3.763	88.362
2015/04/13	15:21:11.000000	3.905	0.014776	0.001892	3.763	88.360
2015/04/13	15:21:12.000000	3.915	0.014784	0.001894	3.764	88.363
2015/04/13	15:21:13.000000	3.954	0.014784	0.001893	3.764	88.367
2015/04/13	15:21:14.000000	3.894	0.014783	0.001896	3.766	88.371
2015/04/13	15:21:15.000000	3.871	0.014790	0.001898	3.766	88.378
2015/04/13	15:21:16.000000	3.862	0.014784	0.001899	3.770	88.380
2015/04/13	15:21:17.000000	3.856	0.014777	0.001900	3.771	88.377
2015/04/13	15:21:18.000000	3.877	0.014783	0.001899	3.771	88.381
2015/04/13	15:21:19.000000	3.913	0.014769	0.001901	3.770	88.379
2015/04/13	15:21:20.000000	3.931	0.014763	0.001904	3.772	88.378
2015/04/13	15:21:21.000000	3.908	0.014764	0.001899	3.773	88.378
2015/04/13	15:21:22.000000	3.875	0.014762	0.001906	3.776	88.378
2015/04/13	15:21:23.000000	3.875	0.014752	0.001904	3.774	88.393
2015/04/13	15:21:24.000000	3.876	0.014751	0.001904	3.776	88.388
2015/04/13	15:21:25.000000	3.861	0.014736	0.001910	3.775	88.398
2015/04/13	15:21:26.000000	3.880	0.014730	0.001910	3.775	88.389
2015/04/13	15:21:27.000000	3.923	0.014715	0.001909	3.775	88.391
2015/04/13	15:21:28.000000	3.928	0.014720	0.001907	3.775	88.391
2015/04/13	15:21:29.000000	3.866	0.014717	0.001905	3.775	88.390
2015/04/13	15:21:30.000000	3.847	0.014706	0.001903	3.775	88.391
2015/04/13	15:21:31.000000	3.855	0.014700	0.001907	3.777	88.386
2015/04/13	15:21:32.000000	3.851	0.014695	0.001903	3.779	88.391
2015/04/13	15:21:33.000000	3.830	0.014681	0.001904	3.778	88.379
2015/04/13	15:21:34.000000	3.832	0.014684	0.001901	3.777	88.374
2015/04/13	15:21:35.000000	3.840	0.014681	0.001899	3.776	88.372
2015/04/13	15:21:36.000000	3.802	0.014677	0.001899	3.778	88.369
2015/04/13	15:21:37.000000	3.806	0.014671	0.001902	3.777	88.370
2015/04/13	15:21:38.000000	3.745	0.014673	0.001897	3.777	88.364
2015/04/13	15:21:39.000000	3.777	0.014677	0.001897	3.777	88.352
2015/04/13	15:21:40.000000	3.782	0.014672	0.001897	3.775	88.353
2015/04/13	15:21:41.000000	3.748	0.014667	0.001895	3.776	88.349
2015/04/13	15:21:42.000000	3.722	0.014663	0.001897	3.779	88.341
2015/04/13	15:21:43.000000	3.697	0.014667	0.001890	3.779	88.338
2015/04/13	15:21:44.000000	3.694	0.014657	0.001890	3.779	88.331
2015/04/13	15:21:45.000000	3.718	0.014663	0.001890	3.778	88.347
2015/04/13	15:21:46.000000	3.698	0.014659	0.001905	3.781	88.376
2015/04/13	15:21:47.000000	3.671	0.014672	0.001913	3.781	88.399
2015/04/13	15:21:48.000000	3.679	0.014651	0.001923	3.781	88.418
2015/04/13	15:21:49.000000	3.693	0.014647	0.001928	3.780	88.442
2015/04/13	15:21:50.000000	3.676	0.014627	0.001942	3.777	88.457
2015/04/13	15:21:51.000000	3.618	0.014629	0.001949	3.781	88.481
2015/04/13	15:21:52.000000	3.552	0.014619	0.001957	3.776	88.489
2015/04/13	15:21:53.000000	3.565	0.014603	0.001959	3.773	88.506
2015/04/13	15:21:54.000000	3.460	0.014599	0.001965	3.775	88.517
2015/04/13	15:21:55.000000	3.417	0.014600	0.001965	3.772	88.529
2015/04/13	15:21:56.000000	3.376	0.014593	0.001979	3.772	88.554
2015/04/13	15:21:57.000000	3.390	0.014599	0.001986	3.769	88.584
