wDateTime_merged,wH2Ocorr_amb_merged
11.04.2015 17:22:35,0.121721
11.04.2015 17:22:36,0.121809
11.04.2015 17:22:37,0.130167
11.04.2015 17:22:38,0.136673
11.04.2015 17:22:39,0.145177
11.04.2015 17:22:40,0.146125
11.04.2015 17:22:41,0.151763
11.04.2015 17:22:42,0.151144
11.04.2015 17:22:43,0.145573
11.04.2015 17:22:44,0.148728
11.04.2015 17:22:45,0.146305
11.04.2015 17:22:46,0.151212
11.04.2015 17:22:47,0.150648
11.04.2015 17:22:48,0.146763
11.04.2015 17:22:49,0.145943
11.04.2015 17:22:50,0.145261
11.04.2015 17:22:51,0.145613
11.04.2015 17:22:52,0.144075
11.04.2015 17:22:53,0.144706
11.04.2015 17:22:54,0.148642
11.04.2015 17:22:55,0.155686
11.04.2015 17:22:56,0.166589
11.04.2015 17:22:57,0.172371
11.04.2015 17:22:58,0.172085
11.04.2015 17:22:59,0.167078
11.04.2015 17:23:00,0.168261
11.04.2015 17:23:01,0.167931
11.04.2015 17:23:02,0.154718
11.04.2015 17:23:03,0.146708
11.04.2015 17:23:04,0.145567
11.04.2015 17:23:05,0.141485
11.04.2015 17:23:06,0.137027
11.04.2015 17:23:07,0.133328
11.04.2015 17:23:08,0.134396
11.04.2015 17:23:09,0.133664
11.04.2015 17:23:10,0.13465
11.04.2015 17:23:11,0.138353
11.04.2015 17:23:12,0.141097
11.04.2015 17:23:13,0.141654
11.04.2015 17:23:14,0.15005
11.04.2015 17:23:15,0.152897
11.04.2015 17:23:16,0.146639
11.04.2015 17:23:17,0.145326
11.04.2015 17:23:18,0.146124
11.04.2015 17:23:19,0.147107
11.04.2015 17:23:20,0.145061
11.04.2015 17:23:21,0.142853
11.04.2015 17:23:22,0.139555
11.04.2015 17:23:23,0.132482
11.04.2015 17:23:24,0.126502
11.04.2015 17:23:25,0.122661
11.04.2015 17:23:26,0.124191
11.04.2015 17:23:27,0.125036
11.04.2015 17:23:28,0.128434
11.04.2015 17:23:29,0.129468
11.04.2015 17:23:30,0.129844
11.04.2015 17:23:31,0.132853
11.04.2015 17:23:32,0.129951
11.04.2015 17:23:33,0.128717
11.04.2015 17:23:34,0.126397
11.04.2015 17:23:35,0.131938
11.04.2015 17:23:36,0.148274
11.04.2015 17:23:37,0.155554
11.04.2015 17:23:38,0.15545
11.04.2015 17:23:39,0.156513
11.04.2015 17:23:40,0.163015
11.04.2015 17:23:41,0.169511
11.04.2015 17:23:42,0.178748
11.04.2015 17:23:43,0.180542
11.04.2015 17:23:44,0.183983
11.04.2015 17:23:45,0.187176
11.04.2015 17:23:46,0.190527
11.04.2015 17:23:47,0.191929
11.04.2015 17:23:48,0.200125
11.04.2015 17:23:49,0.205741
11.04.2015 17:23:50,0.205653
11.04.2015 17:23:51,0.204915
11.04.2015 17:23:52,0.205502
11.04.2015 17:23:53,0.200825
11.04.2015 17:23:54,0.201011
11.04.2015 17:23:55,0.201522
11.04.2015 17:23:56,0.20033
11.04.2015 17:23:57,0.199062
11.04.2015 17:23:58,0.200779
11.04.2015 17:23:59,0.202056
11.04.2015 17:24:00,0.203224
11.04.2015 17:24:01,0.201619
11.04.2015 17:24:02,0.203657
11.04.2015 17:24:03,0.201806
11.04.2015 17:24:04,0.203123
11.04.2015 17:24:05,0.20931
11.04.2015 17:24:06,0.208904
11.04.2015 17:24:07,0.205906
11.04.2015 17:24:08,0.202763
11.04.2015 17:24:09,0.199072
11.04.2015 17:24:10,0.20713
11.04.2015 17:24:11,0.212475
11.04.2015 17:24:12,0.210994
11.04.2015 17:24:13,0.209587
11.04.2015 17:24:14,0.204638
11.04.2015 17:24:15,0.210154
11.04.2015 17:24:16,0.214278
11.04.2015 17:24:17,0.21473
11.04.2015 17:24:18,0.215758
11.04.2015 17:24:19,0.215914
11.04.2015 17:24:20,0.217545
11.04.2015 17:24:21,0.215801
11.04.2015 17:24:22,0.215899
11.04.2015 17:24:23,0.217917
11.04.2015 17:24:24,0.218852
11.04.2015 17:24:25,0.219917
11.04.2015 17:24:26,0.218993
11.04.2015 17:24:27,0.220272
11.04.2015 17:24:28,0.222048
11.04.2015 17:24:29,0.22033
11.04.2015 17:24:30,0.221447
11.04.2015 17:24:31,0.219967
11.04.2015 17:24:32,0.217397
11.04.2015 17:24:33,0.215808
11.04.2015 17:24:34,0.210007
11.04.2015 17:24:35,0.20335
11.04.2015 17:24:36,0.208272
11.04.2015 17:24:37,0.208697
11.04.2015 17:24:38,0.208232
11.04.2015 17:24:39,0.209326
11.04.2015 17:24:40,0.209355
11.04.2015 17:24:41,0.206511
11.04.2015 17:24:42,0.201379
11.04.2015 17:24:43,0.208971
11.04.2015 17:24:44,0.206181
11.04.2015 17:24:45,0.204729
11.04.2015 17:24:46,0.204515
11.04.2015 17:24:47,0.202255
11.04.2015 17:24:48,0.203784
11.04.2015 17:24:49,0.207098
11.04.2015 17:24:50,0.206696
11.04.2015 17:24:51,0.205224
11.04.2015 17:24:52,0.209801
11.04.2015 17:24:53,0.213919
11.04.2015 17:24:54,0.215644
11.04.2015 17:24:55,0.217982
11.04.2015 17:24:56,0.218267
11.04.2015 17:24:57,0.219265
11.04.2015 17:24:58,0.221665
11.04.2015 17:24:59,0.219342
11.04.2015 17:25:00,0.220811
11.04.2015 17:25:01,0.222123
11.04.2015 17:25:02,0.226943
11.04.2015 17:25:03,0.226678
11.04.2015 17:25:04,0.22676
11.04.2015 17:25:05,0.22835
11.04.2015 17:25:06,0.23009
11.04.2015 17:25:07,0.228232
11.04.2015 17:25:08,0.228434
11.04.2015 17:25:09,0.230128
11.04.2015 17:25:10,0.229417
11.04.2015 17:25:11,0.229671
11.04.2015 17:25:12,0.229551
11.04.2015 17:25:13,0.228661
11.04.2015 17:25:14,0.229532
11.04.2015 17:25:15,0.228863
11.04.2015 17:25:16,0.228538
11.04.2015 17:25:17,0.22792
11.04.2015 17:25:18,0.230081
11.04.2015 17:25:19,0.230588
11.04.2015 17:25:20,0.230171
11.04.2015 17:25:21,0.229865
11.04.2015 17:25:22,0.231105
11.04.2015 17:25:23,0.228267
11.04.2015 17:25:24,0.228629
11.04.2015 17:25:25,0.228391
11.04.2015 17:25:26,0.229228
11.04.2015 17:25:27,0.22942
11.04.2015 17:25:28,0.228331
11.04.2015 17:25:29,0.227946
11.04.2015 17:25:30,0.228079
11.04.2015 17:25:31,0.225421
11.04.2015 17:25:32,0.225123
11.04.2015 17:25:33,0.222886
11.04.2015 17:25:34,0.223565
11.04.2015 17:25:35,0.222336
11.04.2015 17:25:36,0.222618
11.04.2015 17:25:37,0.225748
11.04.2015 17:25:38,0.224657
11.04.2015 17:25:39,0.225687
11.04.2015 17:25:40,0.226477
11.04.2015 17:25:41,0.224509
11.04.2015 17:25:42,0.225374
11.04.2015 17:25:43,0.22284
11.04.2015 17:25:44,0.223727
11.04.2015 17:25:45,0.224023
11.04.2015 17:25:46,0.22326
11.04.2015 17:25:47,0.223369
11.04.2015 17:25:48,0.223299
11.04.2015 17:25:49,0.224505
11.04.2015 17:25:50,0.225038
11.04.2015 17:25:51,0.225952
11.04.2015 17:25:52,0.225078
11.04.2015 17:25:53,0.224525
11.04.2015 17:25:54,0.223565
11.04.2015 17:25:55,0.22279
11.04.2015 17:25:56,0.223162
11.04.2015 17:25:57,0.226162
11.04.2015 17:25:58,0.226235
11.04.2015 17:25:59,0.225772
11.04.2015 17:26:00,0.225763
11.04.2015 17:26:01,0.226124
11.04.2015 17:26:02,0.228058
11.04.2015 17:26:03,0.227632
11.04.2015 17:26:04,0.229738
11.04.2015 17:26:05,0.229985
11.04.2015 17:26:06,0.230186
11.04.2015 17:26:07,0.234897
11.04.2015 17:26:08,0.238057
11.04.2015 17:26:09,0.23653
11.04.2015 17:26:10,0.236481
11.04.2015 17:26:11,0.236821
11.04.2015 17:26:12,0.238409
11.04.2015 17:26:13,0.235743
11.04.2015 17:26:14,0.235955
11.04.2015 17:26:15,0.236816
11.04.2015 17:26:16,0.23813
11.04.2015 17:26:17,0.237286
11.04.2015 17:26:18,0.237762
11.04.2015 17:26:19,0.236284
11.04.2015 17:26:20,0.238447
11.04.2015 17:26:21,0.24081
11.04.2015 17:26:22,0.237804
11.04.2015 17:26:23,0.237181
11.04.2015 17:26:24,0.238564
11.04.2015 17:26:25,0.238648
11.04.2015 17:26:26,0.23845
11.04.2015 17:26:27,0.238956
11.04.2015 17:26:28,0.238086
11.04.2015 17:26:29,0.238241
11.04.2015 17:26:30,0.237603
11.04.2015 17:26:31,0.238182
11.04.2015 17:26:32,0.239372
11.04.2015 17:26:33,0.240225
11.04.2015 17:26:34,0.237816
11.04.2015 17:26:35,0.239582
11.04.2015 17:26:36,0.239078
11.04.2015 17:26:37,0.23794
11.04.2015 17:26:38,0.238263
11.04.2015 17:26:39,0.238027
11.04.2015 17:26:40,0.235288
11.04.2015 17:26:41,0.238749
11.04.2015 17:26:42,0.240601
11.04.2015 17:26:43,0.246418
11.04.2015 17:26:44,0.245984
11.04.2015 17:26:45,0.243575
11.04.2015 17:26:46,0.24212
11.04.2015 17:26:47,0.239371
11.04.2015 17:26:48,0.243063
11.04.2015 17:26:49,0.242181
11.04.2015 17:26:50,0.242317
11.04.2015 17:26:51,0.241129
11.04.2015 17:26:52,0.228618
11.04.2015 17:26:53,0.225767
11.04.2015 17:26:54,0.226411
11.04.2015 17:26:55,0.226833
11.04.2015 17:26:56,0.228971
11.04.2015 17:26:57,0.221626
11.04.2015 17:26:58,0.221322
11.04.2015 17:26:59,0.216684
11.04.2015 17:27:00,0.20866
11.04.2015 17:27:01,0.206482
11.04.2015 17:27:02,0.208029
11.04.2015 17:27:03,0.204387
11.04.2015 17:27:04,0.204267
11.04.2015 17:27:05,0.203792
11.04.2015 17:27:06,0.201746
11.04.2015 17:27:07,0.198638
11.04.2015 17:27:08,0.199687
11.04.2015 17:27:09,0.194994
11.04.2015 17:27:10,0.177312
11.04.2015 17:27:11,0.172831
11.04.2015 17:27:12,0.170113
11.04.2015 17:27:13,0.167671
11.04.2015 17:27:14,0.164934
11.04.2015 17:27:15,0.162409
11.04.2015 17:27:16,0.161764
11.04.2015 17:27:17,0.160676
11.04.2015 17:27:18,0.160323
11.04.2015 17:27:19,0.161077
11.04.2015 17:27:20,0.160936
11.04.2015 17:27:21,0.164511
11.04.2015 17:27:22,0.166604
11.04.2015 17:27:23,0.168355
11.04.2015 17:27:24,0.167443
11.04.2015 17:27:25,0.171825
11.04.2015 17:27:26,0.172701
11.04.2015 17:27:27,0.169701
11.04.2015 17:27:28,0.168495
11.04.2015 17:27:29,0.165733
11.04.2015 17:27:30,0.169068
11.04.2015 17:27:31,0.172541
11.04.2015 17:27:32,0.17644
11.04.2015 17:27:33,0.17881
11.04.2015 17:27:34,0.178695
11.04.2015 17:27:35,0.176691
11.04.2015 17:27:36,0.179078
11.04.2015 17:27:37,0.177209
11.04.2015 17:27:38,0.177606
11.04.2015 17:27:39,0.179032
11.04.2015 17:27:40,0.177378
11.04.2015 17:27:41,0.177934
11.04.2015 17:27:42,0.177989
11.04.2015 17:27:43,0.179097
11.04.2015 17:27:44,0.1806
11.04.2015 17:27:45,0.182684
11.04.2015 17:27:46,0.186927
11.04.2015 17:27:47,0.19102
11.04.2015 17:27:48,0.191957
11.04.2015 17:27:49,0.194881
11.04.2015 17:27:50,0.195984
11.04.2015 17:27:51,0.19658
11.04.2015 17:27:52,0.197834
11.04.2015 17:27:53,0.197837
11.04.2015 17:27:54,0.198809
11.04.2015 17:27:55,0.199424
11.04.2015 17:27:56,0.200387
11.04.2015 17:27:57,0.199646
11.04.2015 17:27:58,0.199727
11.04.2015 17:27:59,0.200159
11.04.2015 17:28:00,0.198687
11.04.2015 17:28:01,0.199079
11.04.2015 17:28:02,0.199062
11.04.2015 17:28:03,0.199003
11.04.2015 17:28:04,0.199823
11.04.2015 17:28:05,0.199134
11.04.2015 17:28:06,0.200625
11.04.2015 17:28:07,0.200566
11.04.2015 17:28:08,0.200784
11.04.2015 17:28:09,0.201696
11.04.2015 17:28:10,0.199892
11.04.2015 17:28:11,0.202499
11.04.2015 17:28:12,0.202645
11.04.2015 17:28:13,0.20274
11.04.2015 17:28:14,0.201477
11.04.2015 17:28:15,0.203285
11.04.2015 17:28:16,0.20304
11.04.2015 17:28:17,0.202705
11.04.2015 17:28:18,0.201918
11.04.2015 17:28:19,0.201864
11.04.2015 17:28:20,0.200917
11.04.2015 17:28:21,0.201717
11.04.2015 17:28:22,0.203369
11.04.2015 17:28:23,0.202583
11.04.2015 17:28:24,0.204952
11.04.2015 17:28:25,0.205632
11.04.2015 17:28:26,0.206197
11.04.2015 17:28:27,0.206005
11.04.2015 17:28:28,0.20728
11.04.2015 17:28:29,0.209655
11.04.2015 17:28:30,0.213327
11.04.2015 17:28:31,0.216254
11.04.2015 17:28:32,0.220745
11.04.2015 17:28:33,0.223115
11.04.2015 17:28:34,0.223756
11.04.2015 17:28:35,0.225104
11.04.2015 17:28:36,0.2251
11.04.2015 17:28:37,0.225904
11.04.2015 17:28:38,0.23231
11.04.2015 17:28:39,0.23501
11.04.2015 17:28:40,0.23453
11.04.2015 17:28:41,0.233474
11.04.2015 17:28:42,0.23463
11.04.2015 17:28:43,0.234577
11.04.2015 17:28:44,0.233581
11.04.2015 17:28:45,0.234517
11.04.2015 17:28:46,0.236449
11.04.2015 17:28:47,0.235928
11.04.2015 17:28:48,0.229458
11.04.2015 17:28:49,0.226301
11.04.2015 17:28:50,0.224454
11.04.2015 17:28:51,0.225272
11.04.2015 17:28:52,0.221861
11.04.2015 17:28:53,0.220885
11.04.2015 17:28:54,0.217984
11.04.2015 17:28:55,0.215242
11.04.2015 17:28:56,0.216252
11.04.2015 17:28:57,0.214188
11.04.2015 17:28:58,0.213889
11.04.2015 17:28:59,0.214159
11.04.2015 17:29:00,0.215364
11.04.2015 17:29:01,0.218977
11.04.2015 17:29:02,0.218858
11.04.2015 17:29:03,0.219463
11.04.2015 17:29:04,0.218763
11.04.2015 17:29:05,0.217626
11.04.2015 17:29:06,0.21493
11.04.2015 17:29:07,0.214655
11.04.2015 17:29:08,0.21472
11.04.2015 17:29:09,0.214106
11.04.2015 17:29:10,0.211743
11.04.2015 17:29:11,0.211786
11.04.2015 17:29:12,0.210321
11.04.2015 17:29:13,0.208957
11.04.2015 17:29:14,0.208577
11.04.2015 17:29:15,0.208208
11.04.2015 17:29:16,0.210254
11.04.2015 17:29:17,0.210577
11.04.2015 17:29:18,0.209678
11.04.2015 17:29:19,0.212364
11.04.2015 17:29:20,0.212651
11.04.2015 17:29:21,0.213158
11.04.2015 17:29:22,0.214285
11.04.2015 17:29:23,0.214975
11.04.2015 17:29:24,0.217012
11.04.2015 17:29:25,0.21943
11.04.2015 17:29:26,0.223224
11.04.2015 17:29:27,0.222293
11.04.2015 17:29:28,0.221137
11.04.2015 17:29:29,0.21877
11.04.2015 17:29:30,0.218015
11.04.2015 17:29:31,0.219772
11.04.2015 17:29:32,0.219148
11.04.2015 17:29:33,0.217525
11.04.2015 17:29:34,0.218533
11.04.2015 17:29:35,0.218487
11.04.2015 17:29:36,0.219423
11.04.2015 17:29:37,0.217397
11.04.2015 17:29:38,0.220118
11.04.2015 17:29:39,0.220312
11.04.2015 17:29:40,0.22164
11.04.2015 17:29:41,0.223476
11.04.2015 17:29:42,0.223412
11.04.2015 17:29:43,0.223536
11.04.2015 17:29:44,0.224575
11.04.2015 17:29:45,0.223266
11.04.2015 17:29:46,0.223068
11.04.2015 17:29:47,0.221828
11.04.2015 17:29:48,0.220742
11.04.2015 17:29:49,0.216507
11.04.2015 17:29:50,0.217098
11.04.2015 17:29:51,0.216705
11.04.2015 17:29:52,0.213177
11.04.2015 17:29:53,0.208225
11.04.2015 17:29:54,0.207564
11.04.2015 17:29:55,0.205079
11.04.2015 17:29:56,0.204538
11.04.2015 17:29:57,0.203393
11.04.2015 17:29:58,0.202605
11.04.2015 17:29:59,0.204588
11.04.2015 17:30:00,0.20469
11.04.2015 17:30:01,0.202952
11.04.2015 17:30:02,0.203021
11.04.2015 17:30:03,0.201519
11.04.2015 17:30:04,0.204031
11.04.2015 17:30:05,0.204514
11.04.2015 17:30:06,0.204065
11.04.2015 17:30:07,0.202345
11.04.2015 17:30:08,0.203992
11.04.2015 17:30:09,0.203972
11.04.2015 17:30:10,0.202335
11.04.2015 17:30:11,0.203214
11.04.2015 17:30:12,0.204793
11.04.2015 17:30:13,0.202854
11.04.2015 17:30:14,0.203467
11.04.2015 17:30:15,0.203579
11.04.2015 17:30:16,0.204731
11.04.2015 17:30:17,0.203843
11.04.2015 17:30:18,0.205429
11.04.2015 17:30:19,0.205284
11.04.2015 17:30:20,0.204242
11.04.2015 17:30:21,0.204267
11.04.2015 17:30:22,0.204177
11.04.2015 17:30:23,0.205091
11.04.2015 17:30:24,0.204722
11.04.2015 17:30:25,0.20395
11.04.2015 17:30:26,0.20335
11.04.2015 17:30:27,0.204254
11.04.2015 17:30:28,0.205027
11.04.2015 17:30:29,0.205232
11.04.2015 17:30:30,0.203443
11.04.2015 17:30:31,0.203481
11.04.2015 17:30:32,0.204035
11.04.2015 17:30:33,0.203236
11.04.2015 17:30:34,0.204361
11.04.2015 17:30:35,0.203526
11.04.2015 17:30:36,0.204297
11.04.2015 17:30:37,0.20426
11.04.2015 17:30:38,0.203375
11.04.2015 17:30:39,0.203648
11.04.2015 17:30:40,0.202981
11.04.2015 17:30:41,0.20233
11.04.2015 17:30:42,0.202132
11.04.2015 17:30:43,0.203126
11.04.2015 17:30:44,0.200818
11.04.2015 17:30:45,0.202602
11.04.2015 17:30:46,0.20203
11.04.2015 17:30:47,0.20212
11.04.2015 17:30:48,0.202751
11.04.2015 17:30:49,0.203163
11.04.2015 17:30:50,0.204001
11.04.2015 17:30:51,0.203816
11.04.2015 17:30:52,0.203051
11.04.2015 17:30:53,0.204613
11.04.2015 17:30:54,0.205994
11.04.2015 17:30:55,0.207025
11.04.2015 17:30:56,0.207014
11.04.2015 17:30:57,0.207697
11.04.2015 17:30:58,0.207731
11.04.2015 17:30:59,0.207051
11.04.2015 17:31:00,0.206243
11.04.2015 17:31:01,0.208434
11.04.2015 17:31:02,0.210398
11.04.2015 17:31:03,0.211505
11.04.2015 17:31:04,0.213663
11.04.2015 17:31:05,0.213225
11.04.2015 17:31:06,0.215454
11.04.2015 17:31:07,0.213574
11.04.2015 17:31:08,0.212717
11.04.2015 17:31:09,0.211196
11.04.2015 17:31:10,0.213668
11.04.2015 17:31:11,0.213126
11.04.2015 17:31:12,0.216064
11.04.2015 17:31:13,0.214804
11.04.2015 17:31:14,0.217634
11.04.2015 17:31:15,0.221202
11.04.2015 17:31:16,0.222973
11.04.2015 17:31:17,0.221147
11.04.2015 17:31:18,0.224134
11.04.2015 17:31:19,0.225276
11.04.2015 17:31:20,0.226326
11.04.2015 17:31:21,0.228001
11.04.2015 17:31:22,0.227882
11.04.2015 17:31:23,0.228922
11.04.2015 17:31:24,0.229222
11.04.2015 17:31:25,0.230497
11.04.2015 17:31:26,0.232281
11.04.2015 17:31:27,0.23211
11.04.2015 17:31:28,0.2308
11.04.2015 17:31:29,0.229867
11.04.2015 17:31:30,0.228471
11.04.2015 17:31:31,0.227852
11.04.2015 17:31:32,0.228898
11.04.2015 17:31:33,0.228982
11.04.2015 17:31:34,0.23044
11.04.2015 17:31:35,0.230693
11.04.2015 17:31:36,0.231977
11.04.2015 17:31:37,0.233642
11.04.2015 17:31:38,0.233168
11.04.2015 17:31:39,0.23458
11.04.2015 17:31:40,0.236045
11.04.2015 17:31:41,0.237473
11.04.2015 17:31:42,0.237004
11.04.2015 17:31:43,0.237787
11.04.2015 17:31:44,0.237344
11.04.2015 17:31:45,0.237715
11.04.2015 17:31:46,0.236646
11.04.2015 17:31:47,0.238166
11.04.2015 17:31:48,0.238404
11.04.2015 17:31:49,0.237731
11.04.2015 17:31:50,0.238275
11.04.2015 17:31:51,0.238918
11.04.2015 17:31:52,0.23847
11.04.2015 17:31:53,0.238765
11.04.2015 17:31:54,0.240788
11.04.2015 17:31:55,0.24264
11.04.2015 17:31:56,0.244586
11.04.2015 17:31:57,0.243724
11.04.2015 17:31:58,0.242304
11.04.2015 17:31:59,0.242417
11.04.2015 17:32:00,0.241388
11.04.2015 17:32:01,0.23966
11.04.2015 17:32:02,0.241917
11.04.2015 17:32:03,0.242986
11.04.2015 17:32:04,0.246971
11.04.2015 17:32:05,0.246016
11.04.2015 17:32:06,0.248994
11.04.2015 17:32:07,0.24856
11.04.2015 17:32:08,0.2538
11.04.2015 17:32:09,0.255179
11.04.2015 17:32:10,0.253825
11.04.2015 17:32:11,0.253496
11.04.2015 17:32:12,0.251024
11.04.2015 17:32:13,0.248165
11.04.2015 17:32:14,0.245293
11.04.2015 17:32:15,0.247501
11.04.2015 17:32:16,0.24144
11.04.2015 17:32:17,0.242824
11.04.2015 17:32:18,0.240637
11.04.2015 17:32:19,0.239846
11.04.2015 17:32:20,0.240464
11.04.2015 17:32:21,0.239174
11.04.2015 17:32:22,0.238551
11.04.2015 17:32:23,0.240956
11.04.2015 17:32:24,0.241276
11.04.2015 17:32:25,0.241679
11.04.2015 17:32:26,0.243352
11.04.2015 17:32:27,0.242766
11.04.2015 17:32:28,0.241518
11.04.2015 17:32:29,0.242631
11.04.2015 17:32:30,0.243311
11.04.2015 17:32:31,0.243348
11.04.2015 17:32:32,0.243089
11.04.2015 17:32:33,0.242609
11.04.2015 17:32:34,0.2445
11.04.2015 17:32:35,0.244542
11.04.2015 17:32:36,0.24608
11.04.2015 17:32:37,0.245423
11.04.2015 17:32:38,0.245429
11.04.2015 17:32:39,0.245951
11.04.2015 17:32:40,0.247308
11.04.2015 17:32:41,0.248664
11.04.2015 17:32:42,0.250986
11.04.2015 17:32:43,0.251429
11.04.2015 17:32:44,0.252155
11.04.2015 17:32:45,0.252321
11.04.2015 17:32:46,0.254133
11.04.2015 17:32:47,0.254023
11.04.2015 17:32:48,0.252833
11.04.2015 17:32:49,0.254545
11.04.2015 17:32:50,0.253055
11.04.2015 17:32:51,0.253779
11.04.2015 17:32:52,0.252278
11.04.2015 17:32:53,0.25252
11.04.2015 17:32:54,0.2529
11.04.2015 17:32:55,0.251784
11.04.2015 17:32:56,0.254192
11.04.2015 17:32:57,0.256532
11.04.2015 17:32:58,0.255661
11.04.2015 17:32:59,0.252905
11.04.2015 17:33:00,0.253125
11.04.2015 17:33:01,0.254789
11.04.2015 17:33:02,0.255394
11.04.2015 17:33:03,0.256853
11.04.2015 17:33:04,0.256619
11.04.2015 17:33:05,0.256545
11.04.2015 17:33:06,0.257459
11.04.2015 17:33:07,0.255678
11.04.2015 17:33:08,0.255336
11.04.2015 17:33:09,0.255038
11.04.2015 17:33:10,0.256916
11.04.2015 17:33:11,0.255793
11.04.2015 17:33:12,0.25584
11.04.2015 17:33:13,0.256248
11.04.2015 17:33:14,0.256437
11.04.2015 17:33:15,0.256595
11.04.2015 17:33:16,0.256023
11.04.2015 17:33:17,0.255637
11.04.2015 17:33:18,0.256674
11.04.2015 17:33:19,0.255706
11.04.2015 17:33:20,0.254752
11.04.2015 17:33:21,0.25539
11.04.2015 17:33:22,
11.04.2015 17:33:23,
11.04.2015 17:33:24,
11.04.2015 17:33:25,
11.04.2015 17:33:26,
11.04.2015 17:33:27,
11.04.2015 17:33:28,
11.04.2015 17:33:29,
11.04.2015 17:33:30,
11.04.2015 17:33:31,
11.04.2015 17:33:32,
11.04.2015 17:33:33,
11.04.2015 17:33:34,
11.04.2015 17:33:35,
11.04.2015 17:33:36,
11.04.2015 17:33:37,
11.04.2015 17:33:38,
11.04.2015 17:33:39,
11.04.2015 17:33:40,
11.04.2015 17:33:41,
11.04.2015 17:33:42,
11.04.2015 17:33:43,
11.04.2015 17:33:44,
11.04.2015 17:33:45,
11.04.2015 17:33:46,
11.04.2015 17:33:47,
11.04.2015 17:33:48,
11.04.2015 17:33:49,
11.04.2015 17:33:50,
11.04.2015 17:33:51,
11.04.2015 17:33:52,
11.04.2015 17:33:53,
11.04.2015 17:33:54,
11.04.2015 17:33:55,
11.04.2015 17:33:56,
11.04.2015 17:33:57,
11.04.2015 17:33:58,
11.04.2015 17:33:59,
11.04.2015 17:34:00,
11.04.2015 17:34:01,
11.04.2015 17:34:02,
11.04.2015 17:34:03,
11.04.2015 17:34:04,
11.04.2015 17:34:05,
11.04.2015 17:34:06,
11.04.2015 17:34:07,
11.04.2015 17:34:08,
11.04.2015 17:34:09,
11.04.2015 17:34:10,
11.04.2015 17:34:11,
11.04.2015 17:34:12,
11.04.2015 17:34:13,
11.04.2015 17:34:14,
11.04.2015 17:34:15,
11.04.2015 17:34:16,
11.04.2015 17:34:17,
11.04.2015 17:34:18,
11.04.2015 17:34:19,
11.04.2015 17:34:20,
11.04.2015 17:34:21,
11.04.2015 17:34:22,
11.04.2015 17:34:23,
11.04.2015 17:34:24,
11.04.2015 17:34:25,
11.04.2015 17:34:26,
11.04.2015 17:34:27,
11.04.2015 17:34:28,
11.04.2015 17:34:29,
11.04.2015 17:34:30,
11.04.2015 17:34:31,
11.04.2015 17:34:32,
11.04.2015 17:34:33,
11.04.2015 17:34:34,
11.04.2015 17:34:35,
11.04.2015 17:34:36,
11.04.2015 17:34:37,
11.04.2015 17:34:38,
11.04.2015 17:34:39,
11.04.2015 17:34:40,
11.04.2015 17:34:41,
11.04.2015 17:34:42,
11.04.2015 17:34:43,
11.04.2015 17:34:44,
11.04.2015 17:34:45,
11.04.2015 17:34:46,
11.04.2015 17:34:47,
11.04.2015 17:34:48,
11.04.2015 17:34:49,
11.04.2015 17:34:50,
11.04.2015 17:34:51,
11.04.2015 17:34:52,
11.04.2015 17:34:53,
11.04.2015 17:34:54,
11.04.2015 17:34:55,
11.04.2015 17:34:56,
11.04.2015 17:34:57,
11.04.2015 17:34:58,
11.04.2015 17:34:59,
11.04.2015 17:35:00,
11.04.2015 17:35:01,
11.04.2015 17:35:02,
11.04.2015 17:35:03,
11.04.2015 17:35:04,
11.04.2015 17:35:05,
11.04.2015 17:35:06,
11.04.2015 17:35:07,
11.04.2015 17:35:08,
11.04.2015 17:35:09,
11.04.2015 17:35:10,
11.04.2015 17:35:11,
11.04.2015 17:35:12,
11.04.2015 17:35:13,
11.04.2015 17:35:14,
11.04.2015 17:35:15,
11.04.2015 17:35:16,
11.04.2015 17:35:17,
11.04.2015 17:35:18,
11.04.2015 17:35:19,
11.04.2015 17:35:20,
11.04.2015 17:35:21,
11.04.2015 17:35:22,
11.04.2015 17:35:23,
11.04.2015 17:35:24,
11.04.2015 17:35:25,
11.04.2015 17:35:26,
11.04.2015 17:35:27,
11.04.2015 17:35:28,
11.04.2015 17:35:29,
11.04.2015 17:35:30,
11.04.2015 17:35:31,
11.04.2015 17:35:32,
11.04.2015 17:35:33,
11.04.2015 17:35:34,
11.04.2015 17:35:35,
11.04.2015 17:35:36,
11.04.2015 17:35:37,
11.04.2015 17:35:38,
11.04.2015 17:35:39,
11.04.2015 17:35:40,
11.04.2015 17:35:41,
11.04.2015 17:35:42,
11.04.2015 17:35:43,
11.04.2015 17:35:44,
11.04.2015 17:35:45,
11.04.2015 17:35:46,
11.04.2015 17:35:47,
11.04.2015 17:35:48,
11.04.2015 17:35:49,
11.04.2015 17:35:50,
11.04.2015 17:35:51,
11.04.2015 17:35:52,
11.04.2015 17:35:53,
11.04.2015 17:35:54,
11.04.2015 17:35:55,
11.04.2015 17:35:56,
11.04.2015 17:35:57,
11.04.2015 17:35:58,
11.04.2015 17:35:59,
11.04.2015 17:36:00,
11.04.2015 17:36:01,
11.04.2015 17:36:02,
11.04.2015 17:36:03,
11.04.2015 17:36:04,
11.04.2015 17:36:05,
11.04.2015 17:36:06,
11.04.2015 17:36:07,
